step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
38,amplify_theory_high_variance_theory_high_variance,-5.494306606124155e-05,7.57205780246295e-05,0.0,0.0,2.727254333478868e-08,0.12184279163678487,-1.0216790542472154e-05,-0.00030575713026337326
38,amplify_theory_high_variance_sharp,-0.014597667381167412,0.008295556530356407,0.0,0.0,0.0002145462203770876,0.12184279163678487,0.017284894362092018,0.0011682017939165235
39,amplify_theory_high_variance_theory_high_variance,-5.132123624207452e-05,7.970319711603224e-05,0.0,0.0,2.9324390027340996e-08,0.12412855153282483,-1.0729316272772849e-05,-0.0003014685062225908
39,amplify_theory_high_variance_sharp,-0.014968764036893845,0.008183593861758709,0.0,0.0,0.00022754202655050904,0.12412855153282483,0.01759023219347,0.00041426773532293737
40,amplify_theory_high_variance_theory_high_variance,-4.975503543391824e-05,7.340489537455142e-05,0.0,0.0,2.718821612290867e-08,0.12634951993823051,-9.749081982590724e-06,-0.00030429373146034777
40,amplify_theory_high_variance_sharp,-0.015340998768806458,0.008492953144013882,0.0,0.0,0.0002277592575410381,0.12634951993823051,0.018246939405798912,0.00037885186611674726
0,amplify_random_theory_high_variance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,amplify_random_sharp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,amplify_random_theory_high_variance,3.411880925341393e-06,5.977516593702603e-06,0.0,0.0,1.2910832125623273e-10,0.005943375018735726,-9.326558938482776e-07,3.949472102249274e-06
1,amplify_random_sharp,9.783828136278316e-05,0.0010406933724880219,0.0,0.0,4.791210812982172e-06,0.005943375018735726,7.274284143932164e-05,0.0014486308209598064
2,amplify_random_theory_high_variance,2.4903622488636756e-06,9.22021808946738e-06,0.0,0.0,2.1748981782199195e-10,0.008956899090359608,-1.03016247976484e-06,-2.069850097541348e-06
2,amplify_random_sharp,-0.00026177664403803647,0.0016348717035725713,0.0,0.0,7.071151685522636e-06,0.008956899090359608,-0.00021639582701027393,0.001608243677765131
3,amplify_random_theory_high_variance,-3.0728251658729278e-06,1.1057351002818905e-05,0.0,0.0,3.510330082168167e-10,0.012968381866812706,-3.575785967768752e-06,-1.3164622941985726e-05
3,amplify_random_sharp,-0.0005109444609843194,0.0021590166725218296,0.0,0.0,1.2564380995172542e-05,0.012968381866812706,-0.0006435505347326398,0.0018790974281728268
4,amplify_random_theory_high_variance,-3.5577957078203326e-06,1.2347931260592304e-05,0.0,0.0,6.230367333159847e-10,0.015412127443899712,-1.352737285742478e-06,-1.8296612324775197e-05
4,amplify_random_sharp,-0.0009473643731325865,0.001892942120321095,0.0,0.0,1.3084766578685958e-05,0.015412127443899712,0.0002471331972628832,0.001172896008938551
5,amplify_random_theory_high_variance,-4.6598656808782835e-06,1.5623674698872492e-05,0.0,0.0,1.2492625822702053e-09,0.01852195120106141,7.430737127833709e-07,-2.912915988417808e-05
5,amplify_random_sharp,-0.0013663492863997817,0.0012726400746032596,0.0,0.0,1.45844633152592e-05,0.01852195120106141,0.00176993350032717,0.0011098174145445228
6,amplify_random_theory_high_variance,-4.383103259897325e-06,2.1800247850478627e-05,0.0,0.0,2.5062469877212834e-09,0.02270123331497113,1.8180697907155263e-06,-3.33676471200306e-05
6,amplify_random_sharp,-0.0018536256393417716,0.001411288627423346,0.0,0.0,2.0736171791213565e-05,0.02270123331497113,0.002486724639311433,0.001657035551033914
7,amplify_random_theory_high_variance,-4.113953309570206e-06,2.7367210350348614e-05,0.0,0.0,3.5648592966452952e-09,0.026494118695457775,9.8003692983184e-07,-3.5651770303957164e-05
7,amplify_random_sharp,-0.002581824781373143,0.0011904234997928143,0.0,0.0,2.4866023522918113e-05,0.026494118695457775,0.002520655980333686,0.002757009817287326
8,amplify_random_theory_high_variance,-6.98258600095869e-06,2.7394500648370013e-05,0.0,0.0,2.989814618103992e-09,0.028880724993844826,2.812720367728616e-06,-5.0723410822683945e-05
8,amplify_random_sharp,-0.0027442520949989557,0.0009952804539352655,0.0,0.0,2.1688954802812077e-05,0.028880724993844826,0.00443232199177146,0.0016306944889947772
9,amplify_random_theory_high_variance,-5.19604100190918e-06,3.13771452056244e-05,0.0,0.0,3.749862198532128e-09,0.0321930463736256,4.195019300823333e-06,-4.729922511614859e-05
9,amplify_random_sharp,-0.003328095655888319,0.001232067123055458,0.0,0.0,3.723588815773837e-05,0.0321930463736256,0.004344204906374216,0.0016355159459635615
10,amplify_random_theory_high_variance,-1.0660287443897687e-05,2.9849370548618026e-05,0.0,0.0,3.227429878904786e-09,0.036310975750287376,4.013545094494475e-06,-6.768537423340604e-05
10,amplify_random_sharp,-0.0031518125906586647,0.0019273621728643775,0.0,0.0,5.41814042662736e-05,0.036310975750287376,0.005671655293554068,0.0022416922729462385
11,amplify_random_theory_high_variance,-1.3417853551800363e-05,3.348563041072339e-05,0.0,0.0,3.719034635807361e-09,0.03978502626220385,1.1852358738906332e-06,-7.958105561556295e-05
11,amplify_random_sharp,-0.003770979819819331,0.0018936736742034554,0.0,0.0,7.407979137497023e-05,0.03978502626220385,0.004483451601117849,0.0031924552749842405
12,amplify_random_theory_high_variance,-1.723085188132245e-05,2.7493288143887185e-05,0.0,0.0,2.7286246595537023e-09,0.042951008304953575,3.486446757960948e-06,-0.00010011865379055962
12,amplify_random_sharp,-0.0042902142740786076,0.002076314762234688,0.0,0.0,7.420522888423875e-05,0.042951008304953575,0.005026146303862333,0.0031404374167323112
13,amplify_random_theory_high_variance,-1.939948197104968e-05,3.162202483508736e-05,0.0,0.0,3.608254139919609e-09,0.04628648174305757,1.354589244328963e-06,-0.00010487817780813202
13,amplify_random_sharp,-0.004543645307421684,0.0016199732199311256,0.0,0.0,7.371640094788745e-05,0.04628648174305757,0.00563822453841567,0.0034701786935329437
14,amplify_random_theory_high_variance,-1.7301901607424952e-05,2.8692767955362797e-05,0.0,0.0,2.7129978263928933e-09,0.05054486729204655,3.950999143853551e-06,-0.0001081090304069221
14,amplify_random_sharp,-0.0053991773165762424,0.001432442688383162,0.0,0.0,8.34668826428242e-05,0.05054486729204655,0.006518946494907141,0.002368306741118431
15,amplify_random_theory_high_variance,-2.182011303375475e-05,2.9455197363859043e-05,0.0,0.0,3.036019657898237e-09,0.05333614411453406,5.119547040521866e-06,-0.0001236780808540061
15,amplify_random_sharp,-0.006136862561106682,0.0021418326068669558,0.0,0.0,9.081226744456217e-05,0.05333614411453406,0.005953701678663492,0.002630798378959298
16,amplify_random_theory_high_variance,-2.1524259864236228e-05,3.2707212085369974e-05,0.0,0.0,3.5438880718885457e-09,0.05562319668630759,5.850858087796951e-06,-0.000126983635709621
16,amplify_random_sharp,-0.006417887285351753,0.0023723284248262644,0.0,0.0,8.14894083305262e-05,0.05562319668630759,0.006916046142578125,0.0019421301549300551
17,amplify_random_theory_high_variance,-2.5594228645786643e-05,3.320516407256946e-05,0.0,0.0,4.104703688057043e-09,0.059087383250395455,6.572643087565666e-06,-0.00014081648259889334
17,amplify_random_sharp,-0.007405078038573265,0.0018133056582883,0.0,0.0,8.784676901996136e-05,0.059087383250395455,0.00688480818644166,0.0011636661365628242
18,amplify_random_theory_high_variance,-2.7130603484692983e-05,3.653037128970027e-05,0.0,0.0,4.424517197065825e-09,0.06341996043920517,7.409643785649678e-06,-0.00015445829194504768
18,amplify_random_sharp,-0.008441220968961716,0.002270145108923316,0.0,0.0,8.633668767288327e-05,0.06341996043920517,0.007167066913098097,0.001687857904471457
19,amplify_random_theory_high_variance,-2.4519345970475115e-05,3.502948675304651e-05,0.0,0.0,4.420460886223054e-09,0.06641380861401558,8.622264431323856e-06,-0.00015095050912350416
19,amplify_random_sharp,-0.008750234730541706,0.0018496331758797169,0.0,0.0,0.00011069401080021635,0.06641380861401558,0.007682783529162407,0.0018565775826573372
20,amplify_random_theory_high_variance,-2.424061494821217e-05,3.4977234463440254e-05,0.0,0.0,4.306081713423282e-09,0.06926210783421993,7.516289770137519e-06,-0.00015640996571164578
20,amplify_random_sharp,-0.008771304041147232,0.0025863463524729013,0.0,0.0,9.973824489861727e-05,0.06926210783421993,0.008595862425863743,0.0017348419642075896
21,amplify_random_theory_high_variance,-2.518308610888198e-05,3.591913991840556e-05,0.0,0.0,4.513095230862518e-09,0.07228449794153373,5.736672846978763e-06,-0.0001557761279400438
21,amplify_random_sharp,-0.009319322183728218,0.0032145290169864893,0.0,0.0,9.68539752648212e-05,0.07228449794153373,0.009548441506922245,0.0002754452871158719
22,amplify_random_theory_high_variance,-2.642610706971027e-05,3.417017433093861e-05,0.0,0.0,4.153989152655413e-09,0.07523470744490623,3.927701982320286e-06,-0.00016653120110277086
22,amplify_random_sharp,-0.00909770280122757,0.0035003372468054295,0.0,0.0,0.00010919283522525802,0.07523470744490623,0.010330449789762497,0.0015018695266917348
23,amplify_random_theory_high_variance,-2.895140460168477e-05,2.923532883869484e-05,0.0,0.0,3.1646443243715794e-09,0.07852265611290932,2.934858230219106e-06,-0.000172455795109272
23,amplify_random_sharp,-0.009996614418923855,0.003399195149540901,0.0,0.0,0.00010755354742286727,0.07852265611290932,0.01074809581041336,0.0006302613765001297
24,amplify_random_theory_high_variance,-3.5821492929244414e-05,3.449460564297624e-05,0.0,0.0,4.6147712318145295e-09,0.081533948580424,2.649721864145249e-06,-0.00019379968580324203
24,amplify_random_sharp,-0.010461512953042984,0.0032510561868548393,0.0,0.0,9.904161561280489e-05,0.081533948580424,0.010466576553881168,0.0009895978728309274
25,amplify_random_theory_high_variance,-3.858227137243375e-05,3.283640035078861e-05,0.0,0.0,4.872022341118054e-09,0.0862245187163353,2.445694235575502e-06,-0.00020682781178038567
25,amplify_random_sharp,-0.010754802264273167,0.0046350290067493916,0.0,0.0,0.00010245692101307213,0.0862245187163353,0.011671946384012699,0.001852109213359654
26,amplify_random_theory_high_variance,-4.271271973266266e-05,3.0863731808494776e-05,0.0,0.0,4.053629876210607e-09,0.08909728626410167,2.8968777314730687e-06,-0.00022294798691291362
26,amplify_random_sharp,-0.011258717626333237,0.005208445712924004,0.0,0.0,0.0001223520521307364,0.08909728626410167,0.01169517356902361,0.0011467182775959373
27,amplify_random_theory_high_variance,-3.8060177757870406e-05,2.819584551616572e-05,0.0,0.0,4.13119183306776e-09,0.091710664331913,5.4109709708427545e-06,-0.00021350954193621874
27,amplify_random_sharp,-0.012169186025857925,0.00528871500864625,0.0,0.0,0.00011484404240036383,0.091710664331913,0.01206222828477621,0.0005106767057441175
28,amplify_random_theory_high_variance,-4.088407877134159e-05,3.073237166972831e-05,0.0,0.0,5.139659808861552e-09,0.09466684361298879,4.245550371706486e-06,-0.00022421294124796987
28,amplify_random_sharp,-0.012854093685746193,0.005160002037882805,0.0,0.0,0.00011744382936740294,0.09466684361298879,0.011843248270452023,0.0003761809493880719
29,amplify_random_theory_high_variance,-4.095132680959068e-05,3.321133408462629e-05,0.0,0.0,5.776634726117891e-09,0.09817822525898616,3.5679247503139777e-06,-0.00023018089996185154
29,amplify_random_sharp,-0.012999027036130428,0.005039820913225412,0.0,0.0,0.00012941000750288367,0.09817822525898616,0.01229439303278923,0.0021918974816799164
30,amplify_random_theory_high_variance,-4.011407509096898e-05,3.339774048072286e-05,0.0,0.0,6.251026363202072e-09,0.10168193529049556,4.6166082938725594e-06,-0.00023285178758669645
30,amplify_random_sharp,-0.013619131408631802,0.005257012788206339,0.0,0.0,0.00013130687875673175,0.10168193529049556,0.013308609835803509,0.0010442683706060052
31,amplify_random_theory_high_variance,-4.3025804188800976e-05,3.640456634457223e-05,0.0,0.0,7.257570100449584e-09,0.10491438458363216,5.332163709681481e-06,-0.00024462630972266197
31,amplify_random_sharp,-0.0139397494494915,0.004924166947603226,0.0,0.0,0.00012608767428901047,0.10491438458363216,0.013733402825891972,0.0016764960018917918
32,amplify_random_theory_high_variance,-4.5798733481206e-05,3.8439426134573296e-05,0.0,0.0,7.3563044544755485e-09,0.10761005307237308,3.830937203019857e-06,-0.0002575497201178223
32,amplify_random_sharp,-0.014059756882488728,0.005517963320016861,0.0,0.0,0.0001277349074371159,0.10761005307237308,0.014494496397674084,0.0016057947650551796
33,amplify_random_theory_high_variance,-4.7768058720976114e-05,4.16416150983423e-05,0.0,0.0,8.848697774510583e-09,0.10980713615814845,1.411475182067079e-06,-0.0002599559084046632
33,amplify_random_sharp,-0.014547053724527359,0.005764348898082972,0.0,0.0,0.00014195906987879425,0.10980713615814845,0.013963770121335983,0.001244024490006268
34,amplify_random_theory_high_variance,-4.78367910545785e-05,4.150770473643206e-05,0.0,0.0,8.342303736696977e-09,0.11200306937098503,-1.464669708184374e-06,-0.00026287217042408884
34,amplify_random_sharp,-0.014159707352519035,0.005839397199451923,0.0,0.0,0.00014409156574402004,0.11200306937098503,0.01449426170438528,0.0027744993567466736
35,amplify_random_theory_high_variance,-5.327836697688326e-05,4.141236422583461e-05,0.0,0.0,7.777219757088005e-09,0.11458904047807057,-3.008108933499898e-06,-0.00027934813988395035
35,amplify_random_sharp,-0.014509230852127075,0.006192568689584732,0.0,0.0,0.0001470358547521755,0.11458904047807057,0.014063917100429535,0.00345665798522532
36,amplify_random_theory_high_variance,-5.4075113439466804e-05,3.8954847696004435e-05,0.0,0.0,7.334525431446082e-09,0.11773449430863063,-2.235508873127401e-06,-0.0002881906693801284
36,amplify_random_sharp,-0.014764685183763504,0.006976201664656401,0.0,0.0,0.00016486155800521374,0.11773449430863063,0.014686573296785355,0.0032054486218839884
37,amplify_random_theory_high_variance,-5.570280336542055e-05,4.055916360812262e-05,0.0,0.0,7.382586542092895e-09,0.12006053452690442,-2.8335828119452344e-06,-0.0002988998021464795
37,amplify_random_sharp,-0.015185798518359661,0.007212186697870493,0.0,0.0,0.0001909791462821886,0.12006053452690442,0.01604483462870121,0.0013395544374361634
38,amplify_random_theory_high_variance,-5.576350667979568e-05,3.7848050851607695e-05,0.0,0.0,6.8193597435595166e-09,0.12187307079633077,-2.272868414365803e-06,-0.0003089977544732392
38,amplify_random_sharp,-0.014598054811358452,0.008293301798403263,0.0,0.0,0.0002144759491784498,0.12187307079633077,0.017285147681832314,0.0011674714041873813
39,amplify_random_theory_high_variance,-5.468845120049082e-05,3.9839698729338124e-05,0.0,0.0,7.331736995297433e-09,0.1241591547926267,-2.4551991373300552e-06,-0.0003109340323135257
39,amplify_random_sharp,-0.014969180338084698,0.008181075565516949,0.0,0.0,0.0002274698781548068,0.1241591547926267,0.017590418457984924,0.0004133759066462517
40,amplify_random_theory_high_variance,-5.46478149772156e-05,3.6694895243272185e-05,0.0,0.0,6.798630547422135e-09,0.12637217218677202,-1.8930173837361508e-06,-0.0003164381196256727
40,amplify_random_sharp,-0.015341490507125854,0.008490053005516529,0.0,0.0,0.00022768194321542978,0.12637217218677202,0.018247069790959358,0.0003779639082495123
0,amplify_sharp_theory_high_variance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,amplify_sharp_sharp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,amplify_sharp_theory_high_variance,3.412116029721801e-06,5.977100954623893e-06,0.0,0.0,1.290972606593499e-10,0.008520446872959534,-9.307416917181399e-07,3.94712060369784e-06
1,amplify_sharp_sharp,0.0006523980409838259,0.0020813865121454,0.0,0.0,1.9164837794960476e-05,0.008520446872959534,-0.0003651958249974996,0.00309954397380352
2,amplify_sharp_theory_high_variance,2.4937844500527717e-06,9.219573257723823e-06,0.0,0.0,2.1736279443018702e-10,0.011817564411709705,-1.0293557579643675e-06,-2.057395249721594e-06
2,amplify_sharp_sharp,0.0003861990990117192,0.003270019544288516,0.0,0.0,2.8300381018198095e-05,0.011817564411709705,-0.001451839692890644,0.0036201539915055037
3,amplify_sharp_theory_high_variance,-3.0670234991703182e-06,1.1057707524742e-05,0.0,0.0,3.505996881703055e-10,0.016493095861126978,-3.5723762721318053e-06,-1.3124373253958765e-05
3,amplify_sharp_sharp,0.0003374590305611491,0.004318555351346731,0.0,0.0,5.0277376431040466e-05,0.016493095861126978,-0.002812023973092437,0.004361594095826149
4,amplify_sharp_theory_high_variance,-3.5284408568259096e-06,1.2358062122075353e-05,0.0,0.0,6.245742256716369e-10,0.018125442943225305,-1.346091721643461e-06,-1.821028854465112e-05
4,amplify_sharp_sharp,-8.705147047294304e-05,0.00378801510669291,0.0,0.0,5.238674930296838e-05,0.018125442943225305,-0.0015344253042712808,0.0031530484557151794
5,amplify_sharp_theory_high_variance,-4.629958311852533e-06,1.565035927342251e-05,0.0,0.0,1.2529719484177804e-09,0.020827439924081165,7.646879680578422e-07,-2.9044318580417894e-05
5,amplify_sharp_sharp,-0.00048418663209304214,0.0025437138974666595,0.0,0.0,5.839000004925765e-05,0.020827439924081165,0.0010111257433891296,0.003222863422706723
6,amplify_sharp_theory_high_variance,-4.347420144767966e-06,2.1822912458446808e-05,0.0,0.0,2.5116759783117004e-09,0.02581115687886874,1.8395594452158548e-06,-3.328067032271065e-05
6,amplify_sharp_sharp,-0.001019761897623539,0.002819308079779148,0.0,0.0,8.2995138654951e-05,0.02581115687886874,0.0019452093401923776,0.004515530541539192
7,amplify_sharp_theory_high_variance,-4.077179255546071e-06,2.7386789952288382e-05,0.0,0.0,3.570777451500362e-09,0.030651836035152275,9.979385140468366e-07,-3.558382377377711e-05
7,amplify_sharp_sharp,-0.002041151747107506,0.0023711451794952154,0.0,0.0,9.944898192770779e-05,0.030651836035152275,0.00151105469558388,0.006910838186740875
8,amplify_sharp_theory_high_variance,-6.946764187887311e-06,2.739452975220047e-05,0.0,0.0,2.9915909749433922e-09,0.03224931998799244,2.823258228090708e-06,-5.0661528803175315e-05
8,amplify_sharp_sharp,-0.0019370412919670343,0.001983414404094219,0.0,0.0,8.670068200444803e-05,0.03224931998799244,0.004837282467633486,0.004848835524171591
9,amplify_sharp_theory_high_variance,-5.171370048628887e-06,3.138637475785799e-05,0.0,0.0,3.757223865363812e-09,0.03675915487110615,4.210336101095891e-06,-4.727842679130845e-05
9,amplify_sharp_sharp,-0.0026732967235147953,0.002460211282595992,0.0,0.0,0.00014884112169966102,0.03675915487110615,0.004161688964813948,0.005056035239249468
10,amplify_sharp_theory_high_variance,-1.0636791557772085e-05,2.9855253160349093e-05,0.0,0.0,3.234622125702913e-09,0.042159114653865494,4.0412082853436004e-06,-6.768649473087862e-05
10,amplify_sharp_sharp,-0.001892294967547059,0.0038478367496281862,0.0,0.0,0.0002166341437259689,0.042159114653865494,0.0063169426284730434,0.006467681378126144
11,amplify_sharp_theory_high_variance,-1.3427847989078145e-05,3.350196129758842e-05,0.0,0.0,3.7267997576861944e-09,0.046776639918486275,1.1900041272383532e-06,-7.967350393300876e-05
11,amplify_sharp_sharp,-0.0027012964710593224,0.003776094876229763,0.0,0.0,0.00029621555586345494,0.046776639918486275,0.003439882770180702,0.008574048988521099
12,amplify_sharp_theory_high_variance,-1.7262753317481838e-05,2.7482910809339955e-05,0.0,0.0,2.730586423638215e-09,0.049811139702796936,3.4747306472127093e-06,-0.0001002636636258103
12,amplify_sharp_sharp,-0.003320428542792797,0.0041441782377660275,0.0,0.0,0.00029671561787836254,0.049811139702796936,0.0040393248200416565,0.008662077598273754
13,amplify_sharp_theory_high_variance,-1.9436260117799975e-05,3.159088737447746e-05,0.0,0.0,3.6065823660891283e-09,0.052997952327132225,1.328928192378953e-06,-0.00010504215606488287
13,amplify_sharp_sharp,-0.00341481133364141,0.0032314397394657135,0.0,0.0,0.00029488300788216293,0.052997952327132225,0.004775273147970438,0.00950569473206997
14,amplify_sharp_theory_high_variance,-1.7357904653181322e-05,2.86329031951027e-05,0.0,0.0,2.7060316210025803e-09,0.05754832488795122,3.903896413248731e-06,-0.0001083467504940927
14,amplify_sharp_sharp,-0.00471495371311903,0.002851340686902404,0.0,0.0,0.00033359078224748373,0.05754832488795122,0.006044880952686071,0.007488396018743515
15,amplify_sharp_theory_high_variance,-2.1863848814973608e-05,2.943474828498438e-05,0.0,0.0,3.037941453953863e-09,0.060516477252046265,5.078265530755743e-06,-0.0001239044067915529
15,amplify_sharp_sharp,-0.005782744847238064,0.00427093543112278,0.0,0.0,0.0003630534338299185,0.060516477252046265,0.004441556986421347,0.008195149712264538
16,amplify_sharp_theory_high_variance,-2.1589643438346684e-05,3.2744814234320074e-05,0.0,0.0,3.5570477674440326e-09,0.06179908104240894,5.787481768493308e-06,-0.00012725475244224072
16,amplify_sharp_sharp,-0.00594248017296195,0.004732991568744183,0.0,0.0,0.0003256767522543669,0.06179908104240894,0.005896292626857758,0.007000613957643509
17,amplify_sharp_theory_high_variance,-2.5673809432191774e-05,3.3234766306122765e-05,0.0,0.0,4.117280738569207e-09,0.06553666604061921,6.540971753565827e-06,-0.0001411279517924413
17,amplify_sharp_sharp,-0.00751675758510828,0.0036153013352304697,0.0,0.0,0.0003512089606374502,0.06553666604061921,0.005358496215194464,0.005622406955808401
18,amplify_sharp_theory_high_variance,-2.723044963204302e-05,3.6544475733535364e-05,0.0,0.0,4.43931025273514e-09,0.07092391078670819,7.403621566481888e-06,-0.00015484599862247705
18,amplify_sharp_sharp,-0.009189113974571228,0.004525708965957165,0.0,0.0,0.00034469811362214386,0.07092391078670819,0.00545867532491684,0.006853667553514242
19,amplify_sharp_theory_high_variance,-2.4649336410220712e-05,3.510901296976954e-05,0.0,0.0,4.447388679551523e-09,0.07489233588178952,8.60778982314514e-06,-0.00015141900803428143
19,amplify_sharp_sharp,-0.00940514076501131,0.0036897931713610888,0.0,0.0,0.0004418144526425749,0.07489233588178952,0.006008394528180361,0.00738660478964448
20,amplify_sharp_theory_high_variance,-2.434091038594488e-05,3.5106389987049624e-05,0.0,0.0,4.340797055135681e-09,0.07674263852337997,7.5091206781507935e-06,-0.0001567229483043775
20,amplify_sharp_sharp,-0.009060192853212357,0.005170465912669897,0.0,0.0,0.00039774912875145674,0.07674263852337997,0.0073621333576738834,0.007317839656025171
21,amplify_sharp_theory_high_variance,-2.5271896447520703e-05,3.601150092436001e-05,0.0,0.0,4.534407072043223e-09,0.07895112720628579,5.722789410356199e-06,-0.0001561147510074079
21,amplify_sharp_sharp,-0.009765805676579475,0.006430449429899454,0.0,0.0,0.00038550744648091495,0.07895112720628579,0.008797305636107922,0.004580048844218254
22,amplify_sharp_theory_high_variance,-2.64733171206899e-05,3.424675014684908e-05,0.0,0.0,4.170253031787752e-09,0.08234500885009766,3.924408247257816e-06,-0.00016675404913257807
22,amplify_sharp_sharp,-0.008936784230172634,0.007004433777183294,0.0,0.0,0.0004348660877440125,0.08234500885009766,0.009886962361633778,0.007211749907582998
23,amplify_sharp_theory_high_variance,-2.896023215726018e-05,2.930356640717946e-05,0.0,0.0,3.177683005617382e-09,0.08577072744568189,2.9379491479630815e-06,-0.00017254876729566604
23,amplify_sharp_sharp,-0.010349297896027565,0.006802125833928585,0.0,0.0,0.0004283937159925699,0.08577072744568189,0.010265166871249676,0.005648348480463028
24,amplify_sharp_theory_high_variance,-3.5823166399495676e-05,3.4590993891470134e-05,0.0,0.0,4.641528938975625e-09,0.08835684135556221,2.6486256956559373e-06,-0.00019387381325941533
24,amplify_sharp_sharp,-0.01089975144714117,0.006497684866189957,0.0,0.0,0.0003948502417188138,0.08835684135556221,0.009242384694516659,0.0065458305180072784
25,amplify_sharp_theory_high_variance,-3.858885247609578e-05,3.300708704045974e-05,0.0,0.0,4.914618934037662e-09,0.09435146674513817,2.451256705171545e-06,-0.00020691969257313758
25,amplify_sharp_sharp,-0.011108623817563057,0.00926149357110262,0.0,0.0,0.0004087973793502897,0.09435146674513817,0.011195015162229538,0.008447165600955486
26,amplify_sharp_theory_high_variance,-4.274181992514059e-05,3.103148264926858e-05,0.0,0.0,4.089570015963773e-09,0.09715275466442108,2.883959268729086e-06,-0.00022308051120489836
26,amplify_sharp_sharp,-0.011736885644495487,0.010410953313112259,0.0,0.0,0.00048803354729898274,0.09715275466442108,0.010782529599964619,0.007219563703984022
27,amplify_sharp_theory_high_variance,-3.803817890002392e-05,2.8375729016261175e-05,0.0,0.0,4.179713464225188e-09,0.09979524463415146,5.419152785179904e-06,-0.00021354795899242163
27,amplify_sharp_sharp,-0.013176965527236462,0.010566926561295986,0.0,0.0,0.00045753619633615017,0.09979524463415146,0.011070437729358673,0.006135405972599983
28,amplify_sharp_theory_high_variance,-4.0854065446183085e-05,3.093221675953828e-05,0.0,0.0,5.196041374944116e-09,0.10283922404050827,4.20756032326608e-06,-0.00022421385801862925
28,amplify_sharp_sharp,-0.014174018986523151,0.010312819853425026,0.0,0.0,0.000467904144898057,0.10283922404050827,0.010182416997849941,0.006048137322068214
29,amplify_sharp_theory_high_variance,-4.091710434295237e-05,3.3350162993883714e-05,0.0,0.0,5.823296955753676e-09,0.10770412534475327,3.5451412259135395e-06,-0.00023017935745883733
29,amplify_sharp_sharp,-0.014098983258008957,0.010071857832372189,0.0,0.0,0.0005160599830560386,0.10770412534475327,0.010627786628901958,0.009842859581112862
30,amplify_sharp_theory_high_variance,-4.007167444797233e-05,3.3588708902243525e-05,0.0,0.0,6.326954515856187e-09,0.11097065731883049,4.579128926707199e-06,-0.00023286179930437356
30,amplify_sharp_sharp,-0.01497325487434864,0.010517093352973461,0.0,0.0,0.0005226866924203932,0.11097065731883049,0.012208751402795315,0.00772344134747982
31,amplify_sharp_theory_high_variance,-4.294700192986056e-05,3.659527646959759e-05,0.0,0.0,7.339882035495293e-09,0.1145056647559007,5.299225449562073e-06,-0.00024453410878777504
31,amplify_sharp_sharp,-0.01524902880191803,0.009858223609626293,0.0,0.0,0.0005018324591219425,0.1145056647559007,0.012616540305316448,0.009172038175165653
32,amplify_sharp_theory_high_variance,-4.568414078676142e-05,3.858627314912155e-05,0.0,0.0,7.4428787577573985e-09,0.11715678001443545,3.7901966152276145e-06,-0.0002573294041212648
32,amplify_sharp_sharp,-0.015135358087718487,0.011049104854464531,0.0,0.0,0.000509314180817455,0.11715678001443545,0.013699847273528576,0.009191279299557209
33,amplify_sharp_theory_high_variance,-4.767843711306341e-05,4.1742281609913334e-05,0.0,0.0,8.921131389172388e-09,0.11911541347702344,1.359580551252293e-06,-0.0002598243299871683
33,amplify_sharp_sharp,-0.015753401443362236,0.011537804268300533,0.0,0.0,0.0005665745702572167,0.11911541347702344,0.01219283789396286,0.0086471326649189
34,amplify_sharp_theory_high_variance,-4.775713023263961e-05,4.1573970520403236e-05,0.0,0.0,8.3997520050616e-09,0.12131310005982716,-1.4774486771784723e-06,-0.0002628274087328464
34,amplify_sharp_sharp,-0.014625183306634426,0.011700284667313099,0.0,0.0,0.0005760990898124874,0.12131310005982716,0.01281642820686102,0.011881201528012753
35,amplify_sharp_theory_high_variance,-5.317395334714092e-05,4.1521860111970454e-05,0.0,0.0,7.832368531524025e-09,0.12390826145807902,-3.050200348297949e-06,-0.00027917802799493074
35,amplify_sharp_sharp,-0.014973249286413193,0.012407831847667694,0.0,0.0,0.0005878882366232574,0.12390826145807902,0.011518591083586216,0.01341137196868658
36,amplify_sharp_theory_high_variance,-5.394231993705034e-05,3.9065304008545354e-05,0.0,0.0,7.377975119737812e-09,0.12717213109135628,-2.2661261027678847e-06,-0.0002878863597288728
36,amplify_sharp_sharp,-0.015129412524402142,0.013984709978103638,0.0,0.0,0.0006589030963368714,0.12717213109135628,0.012326228432357311,0.01308673620223999
37,amplify_sharp_theory_high_variance,-5.556740507017821e-05,4.063219967065379e-05,0.0,0.0,7.418648806378769e-09,0.12949452300866446,-2.8456026939238654e-06,-0.00029856807668693364
37,amplify_sharp_sharp,-0.015626179054379463,0.01444598101079464,0.0,0.0,0.00076347216963768,0.12949452300866446,0.014603440649807453,0.009519047103822231
