step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
8,standard_langevin,9.103795885797202e-05,0.00015156201013387502,3.040052595227928e-05,0.00015167539176366474,6.6444426e-07,0.0005463886191137135,-0.0016635088250041008,0.0007770407828502357
9,standard_langevin,0.00011773832162968272,0.00017957009613682088,4.589532055871982e-05,0.0001895813227006456,7.341282e-07,0.0006092509138397872,-0.0018496311968192458,0.0009620077908039093
10,standard_langevin,0.00014436489315509485,0.0001946711968990692,6.648019348522775e-05,0.00022224959282496196,8.99822e-07,0.0005964097799733281,-0.0020491776522248983,0.0011029083980247378
11,standard_langevin,0.00019044245588399159,0.0001839168892528735,0.00011686037537157271,0.00026402453639641043,1.018014e-06,0.0005843112012371421,-0.002218732377514243,0.0011606219923123717
12,standard_langevin,0.00016597583362454316,0.0001880422093746472,9.074328132254059e-05,0.00024120838592654574,1.0112858e-06,0.0006828285404480994,-0.0026153961662203074,0.0013385539641603827
13,standard_langevin,0.00014705384546687128,0.00016684136858915313,8.030339603180172e-05,0.00021380429490194084,1.0818463e-06,0.0006827496108599007,-0.0028374975081533194,0.0014067295705899596
14,standard_langevin,0.0001567698830816274,0.0002083758935420134,7.340216281546865e-05,0.00024013760334778614,1.198847e-06,0.0011161841684952378,-0.003155549755319953,0.001637119916267693
15,standard_langevin,0.00015242017404185995,0.00024598224376797933,5.4006780149172014e-05,0.0002508335679345479,1.2402829e-06,0.0014466822613030672,-0.00338134728372097,0.0017561964923515916
16,standard_langevin,0.0002111754141272589,0.00027621731760184634,0.00010066547137394057,0.0003216853568805772,1.3360905e-06,0.001135139144025743,-0.0034633881878107786,0.0017845132388174534
17,standard_langevin,0.0002518334792209013,0.0002610021199000826,0.00014741088334938143,0.0003562560750924212,1.4014886e-06,0.0010840942850336432,-0.0036539994180202484,0.001796047668904066
18,standard_langevin,0.00025898939444838714,0.0002647103103621726,0.00015308321340834187,0.0003648955754884324,1.5852524e-06,0.001302066259086132,-0.003924830816686153,0.0018974054837599397
19,standard_langevin,0.00029979055701308727,0.0002753900277383084,0.00018961159913882624,0.0004099695148873483,1.6192105e-06,0.0012199406046420336,-0.004264808725565672,0.0019832078833132982
20,standard_langevin,0.00031866086525648524,0.00025183915173781216,0.00021790422015103064,0.00041941751036193983,1.5988455e-06,0.0014351976569741964,-0.004494088236242533,0.002066283021122217
21,standard_langevin,0.0003201666737974544,0.0002593456433461518,0.0002164068065728435,0.0004239265410220653,1.7404614e-06,0.0012765976134687662,-0.004733791574835777,0.0020687307696789503
22,standard_langevin,0.0003509537394468983,0.00027622627357125795,0.00024044021355956225,0.0004614672653342343,1.8028429e-06,0.0011063915444537997,-0.004982586484402418,0.0021852005738765
23,standard_langevin,0.00037141334541956894,0.00029139124594120946,0.0002548325669681678,0.00048799412387097007,2.0511518e-06,0.0010451507987454534,-0.0052429609932005405,0.0022726734168827534
24,standard_langevin,0.0004007505146243299,0.0003230606510404978,0.00027149933529097264,0.0005300016939576872,2.0412867e-06,0.0010260888375341892,-0.005490980576723814,0.002348861424252391
25,standard_langevin,0.0004001586100154479,0.00031867017692491326,0.0002726639861630635,0.0005276532338678323,2.0567122e-06,0.0011747338576242328,-0.00581375090405345,0.0025326006580144167
26,standard_langevin,0.00042005570624799776,0.00034031153467168793,0.0002839027360382445,0.000556208676457751,2.252425e-06,0.001503134029917419,-0.006034275982528925,0.0026986978482455015
27,standard_langevin,0.0004339549232099671,0.00034803233747321904,0.00029471298854637484,0.0005731968578735593,2.391857e-06,0.001390273799188435,-0.006066762376576662,0.002645283006131649
28,standard_langevin,0.00044714114361947094,0.00032987501721769736,0.00031516365001052585,0.0005791186372284161,2.3801379e-06,0.0015842306893318892,-0.006358513608574867,0.0027145009953528643
29,standard_langevin,0.0004363247214011305,0.0003353052891254805,0.00030217466655354115,0.0005704747762487199,2.3187092e-06,0.0014591909712180495,-0.006513957399874926,0.0028465043287724257
30,standard_langevin,0.00047549695591442287,0.0003430208080911509,0.0003382600505876126,0.0006127338612412331,2.3697237e-06,0.0012869184138253331,-0.00664520775899291,0.0029251074884086847
31,standard_langevin,0.0005237279389499842,0.0003525610252549392,0.00038267415182235867,0.0006647817260776096,2.4687129e-06,0.0011922387639060616,-0.006715076044201851,0.0029425909742712975
32,standard_langevin,0.0005218802871240769,0.0003868907726362521,0.00036709174052958367,0.00067666883371857,2.604558e-06,0.0011715402361005545,-0.006966941524296999,0.0030984131153672934
33,standard_langevin,0.0005176849044801202,0.0003660661796525342,0.00037122793028113144,0.0006641418786791089,2.7524889e-06,0.0012499750591814518,-0.007312216330319643,0.0032344369683414698
34,standard_langevin,0.0005479662201347916,0.0003791203189147411,0.0003962865024992751,0.0006996459377703081,2.8493012e-06,0.001197395264171064,-0.007557487580925226,0.0034238079097121954
35,standard_langevin,0.0005851797941431869,0.0003673433817289899,0.000438211832691194,0.0007321477555951798,2.8852446e-06,0.0012459199642762542,-0.007697975262999535,0.0035180847626179457
36,standard_langevin,0.0005792555930383969,0.0004038865015401093,0.0004176673387191205,0.0007408438473576733,3.0867009e-06,0.0012558979215100408,-0.00802200473845005,0.003672333201393485
37,standard_langevin,0.0005955573881995709,0.0003979567125023677,0.0004363415435930145,0.0007547732328061274,3.0140977e-06,0.0012536949943751097,-0.008266478776931763,0.003761357394978404
38,standard_langevin,0.0006120893885963596,0.00037406672136389813,0.0004624315310704507,0.0007617472461222685,3.0177803e-06,0.0015441231662407517,-0.008418859913945198,0.0038825201336294413
39,standard_langevin,0.0006517534687494239,0.0003609881271877429,0.0005073281386633192,0.0007961787988355285,3.1172738e-06,0.0015884425956755877,-0.008635063655674458,0.003890506224706769
40,standard_langevin,0.0006707500760967378,0.00036489591137942685,0.0005247613067191916,0.0008167388454742839,3.218561e-06,0.0018535674316808581,-0.008948265574872494,0.004055978264659643
41,standard_langevin,0.0006747235541600579,0.0003617646093267508,0.0005299875665182441,0.0008194595418018717,3.2622988e-06,0.0019126645056530833,-0.009210171177983284,0.004170536529272795
42,standard_langevin,0.0007159519373090006,0.0003816252814667642,0.0005632700259275356,0.0008686338486904657,3.3069146e-06,0.0020580950658768415,-0.0093764653429389,0.004306016024202108
43,standard_langevin,0.0007470250917928448,0.0003640581823988317,0.0006013714838110146,0.000892678699774675,3.491904e-06,0.0022116571199148893,-0.0096279950812459,0.0044714477844536304
44,standard_langevin,0.0007673114196222741,0.00036336750755343994,0.0006219341391288435,0.0009126887001157047,3.4840787e-06,0.002141867531463504,-0.009742706082761288,0.00448901392519474
45,standard_langevin,0.0007920036114228424,0.0003685343109213549,0.0006445591790601398,0.0009394480437855449,3.6807621e-06,0.0019045998342335224,-0.009859045036137104,0.004539798479527235
46,standard_langevin,0.0008002272127972295,0.0004073860766780608,0.0006372388368218829,0.0009632155887725762,3.9170336e-06,0.0020372585859149694,-0.01010915543884039,0.004626419395208359
47,standard_langevin,0.0008256156312806221,0.0004040969264897996,0.0006639431894478833,0.0009872880731133609,4.1250723e-06,0.0021387850865721703,-0.010415103286504745,0.0047015356831252575
48,standard_langevin,0.0008047176476490373,0.0004159435586292495,0.0006383055658439876,0.000971129729454087,4.360376e-06,0.0021899021230638027,-0.010635022073984146,0.004794835112988949
49,standard_langevin,0.0008327039019301689,0.00044440439258176047,0.0006549051150549563,0.0010105026888053814,4.472085e-06,0.002301377011463046,-0.01081001665443182,0.00491339573636651
50,standard_langevin,0.0008815118611285774,0.0004595465187324525,0.0006976549620806569,0.0010653687601764978,4.6149607e-06,0.002209934638813138,-0.01108356099575758,0.004974752198904753
51,standard_langevin,0.0009092048640013672,0.00048362257472032164,0.0007157155364292501,0.0011026941915734843,4.673162e-06,0.0023666894994676113,-0.01122922170907259,0.0050263251177966595
52,standard_langevin,0.0009284072681718195,0.0005061437535295148,0.00072590759250658,0.001130906943837059,4.7572726e-06,0.0024493285454809666,-0.011385980993509293,0.005139635410159826
53,standard_langevin,0.0009623991281841882,0.0005007517720780888,0.000762056694384511,0.0011627415619838654,4.8517277e-06,0.002385189523920417,-0.011508241295814514,0.0052118971943855286
54,standard_langevin,0.0009548107166968597,0.0005082485254150215,0.0007514689568980271,0.0011581524764956923,4.922036e-06,0.002555105835199356,-0.011708752252161503,0.005301422905176878
55,standard_langevin,0.0009806299434179284,0.0004923561591568262,0.000783646454348303,0.001177613432487554,4.94001e-06,0.0025818636640906334,-0.01196427270770073,0.005395030602812767
56,standard_langevin,0.000970988565920076,0.0004798354219904155,0.0007790144150031144,0.0011629627168370377,4.9144724e-06,0.0025149164721369743,-0.012243349105119705,0.005423064809292555
57,standard_langevin,0.0009591107045707759,0.0004704022040313828,0.0007709106268570555,0.0011473107822844962,4.910915e-06,0.002517146058380604,-0.012495610862970352,0.005445886868983507
58,standard_langevin,0.0009913488684105687,0.00047416734618539226,0.000801642420106075,0.0011810553167150622,5.143315e-06,0.0026397439651191235,-0.01277280692011118,0.005579051095992327
59,standard_langevin,0.000989229997988635,0.00046352078831036266,0.0008037830599549106,0.0011746769360223594,5.2574005e-06,0.002583259018138051,-0.012938134372234344,0.005631923675537109
60,standard_langevin,0.0009900554456786874,0.00045698086323445186,0.0008072250226123254,0.0011728858687450495,5.3362664e-06,0.0026334887370467186,-0.013190696947276592,0.005719579290598631
61,standard_langevin,0.0009974405426570836,0.00042827781177243467,0.000826093731847377,0.0011687873534667902,5.261124e-06,0.0025589787401258945,-0.01340312510728836,0.00582866370677948
62,standard_langevin,0.0010179954624618404,0.0004196774704434665,0.0008500895048041917,0.0011859014201194892,5.3719596e-06,0.0025038530584424734,-0.013557352125644684,0.005830604117363691
63,standard_langevin,0.001008328516036272,0.00040153195740734546,0.0008476822755616777,0.0011689747565108662,5.426778e-06,0.0023482816759496927,-0.013736614026129246,0.005857447162270546
64,standard_langevin,0.0010328753875607315,0.00039445767772842234,0.0008750594484196171,0.001190691326701846,5.3052745e-06,0.0020749287214130163,-0.013895143754780293,0.005951998755335808
65,standard_langevin,0.001044867793098092,0.0004045637066090126,0.0008830086003233759,0.0012067269858728083,5.454959e-06,0.00195496017113328,-0.013997822068631649,0.00604083389043808
66,standard_langevin,0.0010694691251652937,0.00039899821738431543,0.0009098365918229236,0.0012291016585076638,5.5802375e-06,0.001927608042024076,-0.01429943460971117,0.006166574079543352
67,standard_langevin,0.0010837550071300939,0.00037708468782818294,0.0009328897115474578,0.00123462030271273,5.6825693e-06,0.0017980263801291585,-0.014550854451954365,0.006128612905740738
68,standard_langevin,0.0011071020902212088,0.0003780166337737839,0.0009558639386062583,0.001258340241836159,5.6595586e-06,0.0019172062166035175,-0.014727476052939892,0.0061638448387384415
69,standard_langevin,0.0011323414752647902,0.0003883729826047918,0.0009769599211782475,0.001287723029351333,5.759473e-06,0.0018642485374584794,-0.014902979135513306,0.006249926518648863
70,standard_langevin,0.0011639463458171424,0.00039913185649912504,0.0010042603456934154,0.0013236323459408694,5.7198695e-06,0.0020571365021169186,-0.015214204788208008,0.00650222972035408
71,standard_langevin,0.0012099711966584437,0.00041181445374160645,0.0010452111008646895,0.0013747312924521978,5.9039326e-06,0.0019115551840513945,-0.0153927868232131,0.006532585248351097
72,standard_langevin,0.0012328500233707018,0.00039931945939942603,0.0010730889664549077,0.001392611080286496,6.038686e-06,0.0020474616903811693,-0.01562186237424612,0.006662110332399607
73,standard_langevin,0.0012504627108379889,0.0004230906441843812,0.0010811911992824512,0.0014197342223935265,6.097609e-06,0.0020434120669960976,-0.01575566828250885,0.00669596903026104
74,standard_langevin,0.001269562570087146,0.0004563910128259878,0.0010869681363332511,0.001452157003841041,6.2890076e-06,0.002198966685682535,-0.01599394716322422,0.006747042294591665
75,standard_langevin,0.0012928039019849773,0.00045948759007203037,0.001108970579311436,0.0014766372246585186,6.3543785e-06,0.002120519755408168,-0.016147978603839874,0.00687201926484704
76,standard_langevin,0.0013111841568994957,0.00045019302796042,0.001131069433536776,0.0014912988802622154,6.2971935e-06,0.00218456843867898,-0.01628156378865242,0.006879081949591637
77,standard_langevin,0.0013158361810686376,0.00046385450492667716,0.0011302557285815657,0.0015014166335557096,6.288309e-06,0.002278978005051613,-0.016512835398316383,0.006987204775214195
78,standard_langevin,0.001319916031206958,0.00046157048442539635,0.0011352493772356178,0.0015045826851782982,6.2583995e-06,0.0024640560150146484,-0.01670311577618122,0.007093391846865416
79,standard_langevin,0.0013287421776719082,0.00046441137596734674,0.0011429389303674812,0.0015145454249763351,6.468141e-06,0.0024568289518356323,-0.01688566990196705,0.0071197934448719025
80,standard_langevin,0.001340321236057207,0.00042804323375672857,0.001169068275999915,0.001511574196114499,6.208641e-06,0.002589206676930189,-0.017174458131194115,0.007233425974845886
81,standard_langevin,0.0013552763703046367,0.00040839413411600695,0.0011918846873580737,0.0015186680532511996,6.208368e-06,0.002514786319807172,-0.017395785078406334,0.007281582802534103
82,standard_langevin,0.0013650641582595806,0.0004121746513234985,0.0012001599534197307,0.0015299683630994306,6.2115264e-06,0.0023963111452758312,-0.01738216169178486,0.007222745101898909
83,standard_langevin,0.001380677153065335,0.00044158952924248793,0.001204004546073347,0.001557349760057323,6.261818e-06,0.0022009555250406265,-0.017555812373757362,0.0072027151472866535
84,standard_langevin,0.0014054874142554279,0.00043805782415640246,0.0012302277835759805,0.0015807470449348752,6.5656304e-06,0.002232378115877509,-0.017797864973545074,0.007344015408307314
85,standard_langevin,0.0014177389869776864,0.0004619088247280808,0.0012329369686931834,0.0016025410052621894,6.5423333e-06,0.0023924161214381456,-0.018031949177384377,0.007435763720422983
86,standard_langevin,0.001444676199753303,0.0005008813709775092,0.0012442819155950742,0.001645070483911532,6.6542834e-06,0.0023950720205903053,-0.018228597939014435,0.00750615494325757
87,standard_langevin,0.0014705186937741626,0.0005065067078068367,0.0012678738061549545,0.0016731635813933706,6.555171e-06,0.002249752636998892,-0.018424902111291885,0.007510361727327108
88,standard_langevin,0.0015093317148663725,0.0005138218565826398,0.0013037601582045982,0.0017149032715281468,6.832795e-06,0.002322254702448845,-0.018656980246305466,0.007550003007054329
89,standard_langevin,0.001541128954462086,0.0005140542174104315,0.0013354644341078093,0.0017467934748163628,6.9777007e-06,0.0027389307506382465,-0.01892266981303692,0.007694999221712351
90,standard_langevin,0.001556521713306817,0.0005124939896287517,0.001351481414070653,0.001761562012542981,7.1257464e-06,0.0029011350125074387,-0.01915380358695984,0.007718980312347412
91,standard_langevin,0.001596385385103834,0.0005423736918309575,0.0013793907152709229,0.0018133800549367453,7.461891e-06,0.0030075404793024063,-0.019204823300242424,0.007692120503634214
92,standard_langevin,0.0016348929008624207,0.000526502269501107,0.0014242481224422331,0.0018455376792826082,7.5037897e-06,0.003250407986342907,-0.019424745813012123,0.007824116386473179
93,standard_langevin,0.0016857328591868281,0.0005211659616488873,0.001477223048553537,0.0018942426698201193,7.567319e-06,0.003531997324898839,-0.019658036530017853,0.008009218610823154
94,standard_langevin,0.0017304237286831874,0.0005274851093264712,0.0015193857324380651,0.0019414617249283097,7.4138898e-06,0.0035062499810010195,-0.019777750596404076,0.008007790893316269
95,standard_langevin,0.001735773796099238,0.0005408600439451787,0.0015193847115448256,0.0019521628806536506,7.63565e-06,0.0032790587283670902,-0.01994740404188633,0.008004236966371536
96,standard_langevin,0.0017585910148530577,0.0005258337611754434,0.0015482136954663608,0.0019689683342397546,7.552997e-06,0.0030652231071144342,-0.020016947761178017,0.007939675822854042
97,standard_langevin,0.0017792497722742457,0.0005328474541216813,0.0015660663912955117,0.00199243315325298,7.584761e-06,0.002954441122710705,-0.02029350958764553,0.00796887930482626
98,standard_langevin,0.0017944408852296572,0.0005163900332409732,0.0015878418439121166,0.002001039926547198,7.670504e-06,0.0028988767880946398,-0.020422259345650673,0.00810010265558958
99,standard_langevin,0.0018444820792259027,0.000495087205898723,0.001646405943895992,0.002042558214555813,7.662913e-06,0.003164727706462145,-0.0205669142305851,0.00816675927489996
100,standard_langevin,0.0018514792269949492,0.0005077329450634808,0.0016483437422972877,0.002054614711692611,8.036983e-06,0.002997258910909295,-0.020664339885115623,0.008128880523145199
101,standard_langevin,0.0019007176936914523,0.0005176649830243645,0.0016936085662258048,0.0021078268211571,8.089897e-06,0.0029773644637316465,-0.020826635882258415,0.008092968724668026
102,standard_langevin,0.0019352937379153445,0.0004946596953072775,0.0017373886424441845,0.0021331988333865045,8.179903e-06,0.0031898890156298876,-0.020957283675670624,0.008155792951583862
103,standard_langevin,0.0019208587133713688,0.00048718592264622917,0.0017259437497141536,0.002115773677028584,8.128806e-06,0.003278857795521617,-0.021233899518847466,0.00822669267654419
104,standard_langevin,0.001938776607858017,0.0004598327126251809,0.001754805207405998,0.002122748008310036,7.970628e-06,0.0035238475538790226,-0.02153782732784748,0.008309747092425823
105,standard_langevin,0.00196795058339679,0.000496930323016309,0.0017691370476427479,0.0021667641191508323,8.158742e-06,0.0036701695062220097,-0.021705249324440956,0.008374852128326893
106,standard_langevin,0.0020123630626282343,0.00048570450598961034,0.0018180407890721977,0.002206685336184271,8.088595e-06,0.00396340899169445,-0.022021867334842682,0.008448195643723011
107,standard_langevin,0.0020224238299609474,0.0005063899062099156,0.0018198256727129604,0.002225021987208934,8.269277e-06,0.004084689076989889,-0.022167420014739037,0.008453545160591602
108,standard_langevin,0.0020364269003039226,0.0005228467373385879,0.0018272446393446974,0.0022456091612631478,8.911489e-06,0.0041093844920396805,-0.022331535816192627,0.008385221473872662
109,standard_langevin,0.0020458810322452337,0.0004957467679775079,0.0018475410171260268,0.0022442210473644407,8.83258e-06,0.0038592941127717495,-0.02250099927186966,0.008428066968917847
110,standard_langevin,0.0020388060317297154,0.0005194806524151191,0.0018309704852177413,0.0022466415782416895,8.750576e-06,0.0036696577444672585,-0.022558756172657013,0.00837941374629736
111,standard_langevin,0.0020618563479123018,0.0005555829928801827,0.0018395768569992531,0.0022841358388253504,8.9308305e-06,0.003741499502211809,-0.02279605157673359,0.00847878959029913
112,standard_langevin,0.0020953405473846942,0.000534028010759341,0.0018816848453814222,0.0023089962493879662,9.047425e-06,0.003581334836781025,-0.022944366559386253,0.008587973192334175
113,standard_langevin,0.002080930193187669,0.0005477919977999861,0.0018617677494886728,0.002300092636886665,9.272695e-06,0.00350666930899024,-0.023157430812716484,0.008670160546898842
114,standard_langevin,0.0020933791626400002,0.0005823312692714539,0.001860398132379552,0.002326360192900448,9.1792635e-06,0.003561062505468726,-0.02338782511651516,0.008598390966653824
115,standard_langevin,0.0021181947377044708,0.0006217242185611986,0.0018694532453242322,0.0023669362300847096,9.212453e-06,0.0035704094916582108,-0.023512491956353188,0.008684608153998852
116,standard_langevin,0.002112482000181141,0.0006313915971886066,0.0018598727508189541,0.0023650912495433276,9.210405e-06,0.003587807295843959,-0.02370416186749935,0.008661831729114056
117,standard_langevin,0.0021216621632144475,0.0006342462969521362,0.001867910796079977,0.002375413530348918,9.148246e-06,0.0035481054801493883,-0.023916570469737053,0.008689007721841335
118,standard_langevin,0.0021203026602355144,0.0006331680288519369,0.0018669826901874407,0.002373622630283588,9.515175e-06,0.003421932924538851,-0.02417292259633541,0.008750854060053825
119,standard_langevin,0.0021293272487431145,0.0006347969122444862,0.0018753555896118752,0.0023832989078743537,9.486392e-06,0.0033249221742153168,-0.02428087405860424,0.008876255713403225
120,standard_langevin,0.002148839038757918,0.0006190194036456702,0.0019011796977216591,0.0023964983797941765,9.5444175e-06,0.0034181184601038694,-0.02451307140290737,0.008917499333620071
121,standard_langevin,0.002195881951289872,0.0006375009331047832,0.0019408284585029098,0.0024509354440768343,9.888796e-06,0.003317676717415452,-0.02453460544347763,0.008995220065116882
122,standard_langevin,0.00223201154343163,0.0006370818160247067,0.001977125732399484,0.0024868973544637757,9.788231e-06,0.003589283674955368,-0.024821190163493156,0.009109370410442352
123,standard_langevin,0.002260811258262644,0.0006500082193954285,0.002000753808794114,0.0025208687077311743,9.850923e-06,0.0035926317796111107,-0.025032425299286842,0.009145333431661129
124,standard_langevin,0.0022931957355467603,0.0006781060851257607,0.0020218967985411404,0.00256449467255238,1.0048811e-05,0.0036735166795551777,-0.025246338918805122,0.00928167812526226
125,standard_langevin,0.0023017600372744105,0.0006769632520084141,0.002030918328741904,0.002572601745806917,1.01956375e-05,0.0037987257819622755,-0.02557297796010971,0.009512185119092464
126,standard_langevin,0.002333592618621575,0.0006760911913967104,0.0020630998069978996,0.002604085430245251,1.0270396e-05,0.0038734436966478825,-0.025725817307829857,0.00955896731466055
127,standard_langevin,0.0023707518606291464,0.0006797151406100404,0.002098809167355822,0.002642694553902471,1.02066715e-05,0.003791853552684188,-0.025931889191269875,0.009591733105480671
128,standard_langevin,0.0023949238626907268,0.0006645902988625193,0.002129032366388625,0.0026608153589928285,1.0160964e-05,0.003919059410691261,-0.026098618283867836,0.009683704003691673
129,standard_langevin,0.0024115315318340436,0.0006905462191247897,0.0021352555046589435,0.0026878075590091436,1.0256129e-05,0.004003607667982578,-0.026323480531573296,0.009729952551424503
130,standard_langevin,0.002438336547735768,0.0007011590657907916,0.0021578144975824844,0.0027188585978890514,1.0448448e-05,0.004050816409289837,-0.02639239840209484,0.009784487076103687
131,standard_langevin,0.0024435043984946483,0.0006834969670008464,0.002170048659545624,0.002716960137443673,1.0356485e-05,0.004033036530017853,-0.02659943886101246,0.009871074929833412
132,standard_langevin,0.002472965507574069,0.0006840343147787685,0.0021992947847395577,0.00274663623040858,1.01918995e-05,0.003992990590631962,-0.026812026277184486,0.00986857432872057
133,standard_langevin,0.0025061549919579798,0.0007198978866299992,0.00221813585206324,0.0027941741318527197,1.0177232e-05,0.003945640288293362,-0.02685883641242981,0.009932639077305794
134,standard_langevin,0.002523379279106545,0.000714777308062132,0.002237408797309392,0.0028093497609036977,1.0178053e-05,0.004216475412249565,-0.026856010779738426,0.009888111613690853
135,standard_langevin,0.0025638170724657052,0.0007141618724454333,0.002278092816196192,0.0028495413287352184,1.0211702e-05,0.004415534436702728,-0.027018746361136436,0.009957483969628811
136,standard_langevin,0.0025790927174966782,0.0006978993191114453,0.0022998748376323996,0.002858310597360957,1.0357264e-05,0.00444459356367588,-0.02732039988040924,0.010046637617051601
137,standard_langevin,0.002620853018015623,0.0006854424011097043,0.0023466189433204304,0.0028950870927108158,1.038882e-05,0.004362812731415033,-0.027592889964580536,0.010157437063753605
138,standard_langevin,0.002622803493674534,0.0006796229287389276,0.0023508976928331773,0.0028947092945158905,1.0338241e-05,0.004129651468247175,-0.027827700600028038,0.010250410996377468
139,standard_langevin,0.0026411509315948933,0.000670909872636826,0.0023727310792067673,0.0029095707839830193,1.0229911e-05,0.004103555344045162,-0.028032226487994194,0.010311218909919262
140,standard_langevin,0.0026441336473605284,0.0006770020112140625,0.0023732764319161653,0.0029149908628048915,1.0241771e-05,0.004228796809911728,-0.028387606143951416,0.010442349128425121
141,standard_langevin,0.0026697287297186754,0.0006928584523091399,0.002392527616603804,0.002946929842833547,1.03587045e-05,0.004303537774831057,-0.028582094237208366,0.010567924939095974
142,standard_langevin,0.0026856588422864056,0.0006995139535285095,0.002405794974116446,0.002965522710456365,1.0169864e-05,0.004312002100050449,-0.028770500794053078,0.010618402622640133
143,standard_langevin,0.00272378423930301,0.0006607012558708835,0.0024594486842507268,0.0029881197943552934,9.989246e-06,0.004335592966526747,-0.029027603566646576,0.010831817984580994
144,standard_langevin,0.0027409755469610295,0.0006576967781468993,0.0024778420333454085,0.0030041090605766505,9.986063e-06,0.004013939760625362,-0.029132051393389702,0.010851942002773285
145,standard_langevin,0.0027622913233547783,0.00064824824252512,0.002502938011283836,0.0030216446354257207,9.797759e-06,0.004109707195311785,-0.02927178144454956,0.010870744474232197
146,standard_langevin,0.0027882440335815772,0.0006684267659189217,0.0025208176307846223,0.003055670436378532,1.0091157e-05,0.00418512849137187,-0.029480544850230217,0.0109047070145607
147,standard_langevin,0.0028169603465357795,0.0006954762283065894,0.0025387119048966475,0.0030952087881749115,1.0358352e-05,0.00422080559656024,-0.02969837374985218,0.01094773318618536
148,standard_langevin,0.002836434456791418,0.0006784592310623076,0.0025649942319854162,0.00310787468159742,1.0421213e-05,0.004278324078768492,-0.030006051063537598,0.01104260329157114
149,standard_langevin,0.002864956040866673,0.0006715318970028539,0.0025962873269021703,0.0031336247548311756,1.0656299e-05,0.0042943209409713745,-0.03024834208190441,0.011133205145597458
150,standard_langevin,0.0029047424177406356,0.0006873425788390739,0.0026297481136220422,0.003179736721859229,1.0711956e-05,0.004566971678286791,-0.030424537137150764,0.011168726719915867
151,standard_langevin,0.002944433984036247,0.000703096249728878,0.0026631368988925463,0.0032257310691799473,1.0993588e-05,0.00489384401589632,-0.030639633536338806,0.011252790689468384
152,standard_langevin,0.0029583359137177467,0.0006966638846019959,0.0026796123105994017,0.0032370595168360917,1.0962468e-05,0.004837249871343374,-0.030733585357666016,0.011179680936038494
153,standard_langevin,0.0029856614710297436,0.0006984673898950608,0.002706216315517717,0.00326510662654177,1.1002808e-05,0.004774711560457945,-0.030950814485549927,0.011275630444288254
154,standard_langevin,0.00300057212007232,0.0007061452996795644,0.0027180551608873113,0.003283089079257329,1.1357852e-05,0.004653724376112223,-0.0310736745595932,0.011322788894176483
155,standard_langevin,0.0030422646280688546,0.0007027676426447377,0.002761099013139882,0.003323430242997827,1.1121729e-05,0.004834226332604885,-0.03130386769771576,0.011397439986467361
156,standard_langevin,0.0030614673936118684,0.000716275269241658,0.002774897602525807,0.0033480371846979296,1.1085326e-05,0.005098012275993824,-0.031563349068164825,0.011498385109007359
157,standard_langevin,0.003092226048465818,0.0006837806442897182,0.0028186568149639333,0.003365795281967703,1.1216482e-05,0.0051892101764678955,-0.031816426664590836,0.01158506702631712
158,standard_langevin,0.003124283296832194,0.0006950710396388077,0.0028461969644223806,0.0034023696292420076,1.1223479e-05,0.005212011281400919,-0.03197764977812767,0.01165615301579237
159,standard_langevin,0.0031514478905592114,0.0006978817162393413,0.0028722370533105276,0.003430658727807895,1.1354869e-05,0.005573708098381758,-0.03218990936875343,0.011733967810869217
160,standard_langevin,0.003172389609972015,0.0007028663774051817,0.0028911844929118253,0.0034535947270322048,1.1480385e-05,0.005637603811919689,-0.032385215163230896,0.011871207505464554
0,modified_langevin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,modified_langevin,1.1321622726730614e-06,0.00012388386906198173,-4.8431707932717965e-05,5.069603247806409e-05,1.2398655e-07,0.00031655706698074937,-0.0002631452807690948,7.82379720476456e-05
2,modified_langevin,3.062495056838088e-05,0.00016759668573727106,-3.6427688662476324e-05,9.767758979923809e-05,2.5529198e-07,0.0006199246854521334,-0.0004682213475462049,0.00018599680333863944
3,modified_langevin,7.391271477293533e-05,0.00020101203337498518,-6.50884783530729e-06,0.00015433427738117795,3.9890915e-07,0.000866697751916945,-0.0006768808816559613,0.00034374036476947367
4,modified_langevin,0.00010662026958622543,0.00023893807798187964,1.1025128960658352e-05,0.00020221541021179251,5.1471216e-07,0.0011365502141416073,-0.0009522308246232569,0.0004580552049446851
5,modified_langevin,0.0001245558593533739,0.000264485656838499,1.8739558441975332e-05,0.0002303721602647725,6.694501e-07,0.0012263018870726228,-0.001194341923110187,0.0005642530741170049
6,modified_langevin,0.0001539039570464714,0.0002753476803753954,4.374194164595495e-05,0.0002640659724469878,8.19302e-07,0.001152980257757008,-0.0014867855934426188,0.0006882955203764141
7,modified_langevin,0.00017508012721615765,0.0002821970825478184,6.217778022260188e-05,0.00028798247420971343,9.365772e-07,0.0011071893386542797,-0.001755291479639709,0.0007683992735110223
8,modified_langevin,0.00020039300822342435,0.00030557857320932656,7.813611671063223e-05,0.00032264989973621646,1.0560321e-06,0.001096636988222599,-0.0019363188184797764,0.0008013071492314339
