step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
30,suppress_flat_theory_high_variance,-3.648900383268483e-05,3.26516674249433e-05,0.0,0.0,2.8965920773060816e-09,0.10910606570541859,-7.15752030373551e-05,-1.5043799066916108e-05
31,suppress_flat_flat,-1.4800320968788583e-09,6.798252627504553e-09,0.0,0.0,2.5605120428205815e-16,0.0,0.0,-5.216691079112934e-09
31,suppress_flat_sharp,-0.03180698677897453,0.005729782395064831,0.0,0.0,0.0001256616087630391,0.11211765836924314,0.010329760611057281,-0.040162671357393265
31,suppress_flat_theory_high_variance,-3.929627928300761e-05,3.2916188501985744e-05,0.0,0.0,2.755506711693556e-09,0.11211765836924314,-7.744981849100441e-05,-1.6723182852729224e-05
32,suppress_flat_flat,-1.5024852473288774e-09,6.442185895849661e-09,0.0,0.0,2.434541302904922e-16,0.0,0.0,-5.431218141893623e-09
32,suppress_flat_sharp,-0.03305033594369888,0.005150677636265755,0.0,0.0,0.00010570790618658066,0.1153216976672411,0.009849075227975845,-0.041347142308950424
32,suppress_flat_theory_high_variance,-4.014751539216377e-05,3.2544543500989676e-05,0.0,0.0,2.6481601356209694e-09,0.1153216976672411,-8.058991807047278e-05,-1.5318713849410415e-05
33,suppress_flat_flat,-1.8036226956397172e-09,6.52109299892345e-09,0.0,0.0,2.5782912643834493e-16,0.0,0.0,-6.9906604949210305e-09
33,suppress_flat_sharp,-0.03437379375100136,0.004726571962237358,0.0,0.0,9.477194544160739e-05,0.11851558554917574,0.00965225137770176,-0.04274318367242813
33,suppress_flat_theory_high_variance,-4.225074371788651e-05,3.65529085684102e-05,0.0,0.0,3.100127932142982e-09,0.11851558554917574,-8.355050522368401e-05,-1.6936555766733363e-05
34,suppress_flat_flat,-1.2092584711353993e-09,5.995198559816117e-09,0.0,0.0,2.2809620534691006e-16,0.0,0.0,-4.017323362859315e-09
34,suppress_flat_sharp,-0.035227641463279724,0.0045517366379499435,0.0,0.0,8.978859841590747e-05,0.12096927408128977,0.009368661791086197,-0.043680932372808456
34,suppress_flat_theory_high_variance,-4.2070929339388385e-05,3.597366594476625e-05,0.0,0.0,3.132420323126439e-09,0.12096927408128977,-8.526230521965772e-05,-1.739145773171913e-05
35,suppress_flat_flat,-1.507582170212629e-09,5.9675757668742335e-09,0.0,0.0,2.4994722016634765e-16,0.0,0.0,-4.5814090299245436e-09
35,suppress_flat_sharp,-0.03584739565849304,0.004548859316855669,0.0,0.0,8.458731463178992e-05,0.1235069939866662,0.009723926894366741,-0.04487317055463791
35,suppress_flat_theory_high_variance,-4.189430546830408e-05,3.857850606436841e-05,0.0,0.0,3.4761866718469037e-09,0.1235069939866662,-8.337343751918525e-05,-1.9076976968790404e-05
36,suppress_flat_flat,-9.222465569003191e-10,5.727786245302013e-09,0.0,0.0,2.4536771006723767e-16,0.0,0.0,-2.2245671971177217e-09
36,suppress_flat_sharp,-0.03685879334807396,0.005311725661158562,0.0,0.0,9.491496166447178e-05,0.12713073194026947,0.009004175662994385,-0.04531718045473099
36,suppress_flat_theory_high_variance,-4.052985968883149e-05,4.051411815453321e-05,0.0,0.0,3.648037205650212e-09,0.12713073194026947,-8.23146547190845e-05,-1.853516005212441e-05
37,suppress_flat_flat,-6.041697697689585e-10,5.516437528996221e-09,0.0,0.0,2.1511345343165758e-16,0.0,0.0,-1.9169306142430287e-09
37,suppress_flat_sharp,-0.037822555750608444,0.004441511817276478,0.0,0.0,8.795427856966853e-05,0.13108104653656483,0.009667638689279556,-0.0465330071747303
37,suppress_flat_theory_high_variance,-4.291739242034964e-05,3.938972076866776e-05,0.0,0.0,3.709530460582755e-09,0.13108104653656483,-8.889261516742408e-05,-1.9552437152015045e-05
38,suppress_flat_flat,-9.900134045892628e-10,5.751747966797893e-09,0.0,0.0,2.267384644720206e-16,0.0,0.0,-2.2757546958018793e-09
38,suppress_flat_sharp,-0.03875456005334854,0.0052252705208957195,0.0,0.0,0.0001006980673992075,0.13460496347397566,0.010088451206684113,-0.04849754273891449
38,suppress_flat_theory_high_variance,-4.639838880393654e-05,4.1475374018773437e-05,0.0,0.0,3.867721698469495e-09,0.13460496347397566,-9.52186164795421e-05,-1.9078162949881516e-05
39,suppress_flat_flat,-7.833212412045043e-10,5.716343842721017e-09,0.0,0.0,2.335443212636497e-16,0.0,0.0,-7.053131412249058e-10
39,suppress_flat_sharp,-0.039395689964294434,0.004803086165338755,0.0,0.0,9.538177982904017e-05,0.13720789551734924,0.010397096164524555,-0.04897177964448929
39,suppress_flat_theory_high_variance,-4.6498218580381945e-05,3.9854134229244664e-05,0.0,0.0,3.795118441729528e-09,0.13720789551734924,-9.558486635796726e-05,-2.026069341809489e-05
40,suppress_flat_flat,-6.491329140878577e-10,6.029520882577799e-09,0.0,0.0,2.673179336206224e-16,0.0,0.0,-6.281197784119286e-10
40,suppress_flat_sharp,-0.04068923369050026,0.004869120195508003,0.0,0.0,0.00010050324635813013,0.1400698646903038,0.009571053087711334,-0.050321064889431
40,suppress_flat_theory_high_variance,-4.7525609261356294e-05,4.0333678043680266e-05,0.0,0.0,3.6641056855302168e-09,0.1400698646903038,-9.790931653697044e-05,-1.8822189304046333e-05
41,suppress_flat_flat,-2.564017054229595e-10,5.1324668959296105e-09,0.0,0.0,2.0424865446145527e-16,0.0,0.0,9.00399754755199e-10
41,suppress_flat_sharp,-0.04115097597241402,0.004426343832165003,0.0,0.0,9.415019303560257e-05,0.1420375257730484,0.009834839031100273,-0.05086898058652878
41,suppress_flat_theory_high_variance,-5.1121834985679016e-05,3.97350377170369e-05,0.0,0.0,3.6070224584960897e-09,0.1420375257730484,-0.00010723703599069268,-1.4900908354320563e-05
42,suppress_flat_flat,-6.215638559403658e-10,4.5197556808318495e-09,0.0,0.0,1.8213929459310512e-16,0.0,0.0,-3.4435743145877495e-10
42,suppress_flat_sharp,-0.04207281395792961,0.004137750249356031,0.0,0.0,9.278961078962311e-05,0.14516886696219444,0.010566438548266888,-0.0521564856171608
42,suppress_flat_theory_high_variance,-5.203130058362149e-05,3.9413716876879334e-05,0.0,0.0,3.802977488476245e-09,0.14516886696219444,-0.00010838238813448697,-1.4703906344948336e-05
43,suppress_flat_flat,-3.9316697120206356e-10,4.7423909244059814e-09,0.0,0.0,2.2015794491414076e-16,0.0,0.0,1.1617657946771942e-09
43,suppress_flat_sharp,-0.04287414252758026,0.00406509917229414,0.0,0.0,9.609475819161162e-05,0.14812584966421127,0.010657879523932934,-0.05344212055206299
43,suppress_flat_theory_high_variance,-5.46307310287375e-05,3.6598350561689585e-05,0.0,0.0,3.3818559064258125e-09,0.14812584966421127,-0.0001178285529022105,-1.779356534825638e-05
44,suppress_flat_flat,-7.966794446367942e-10,4.641226958312927e-09,0.0,0.0,2.0066333604929523e-16,0.0,0.0,-1.6154899640241638e-10
44,suppress_flat_sharp,-0.043786585330963135,0.0045943656004965305,0.0,0.0,9.934955596690997e-05,0.15211328864097595,0.011938594281673431,-0.055246464908123016
44,suppress_flat_theory_high_variance,-5.423282345873304e-05,3.891033338732086e-05,0.0,0.0,3.6558256422125623e-09,0.15211328864097595,-0.00011970836931141093,-1.7793041479308158e-05
45,suppress_flat_flat,-1.0977411202262033e-09,5.0589958888735964e-09,0.0,0.0,2.0936199384068247e-16,0.0,0.0,-1.0477947398612741e-09
45,suppress_flat_sharp,-0.04474559426307678,0.004585093352943659,0.0,0.0,0.00010088933049701154,0.15507571585476398,0.012013545259833336,-0.056940220296382904
45,suppress_flat_theory_high_variance,-5.482402048073709e-05,3.484946864773519e-05,0.0,0.0,3.4486236089037448e-09,0.15507571585476398,-0.00012282494571991265,-2.071369453915395e-05
46,suppress_flat_flat,-8.00298494141316e-10,5.316424189771851e-09,0.0,0.0,2.188077082217684e-16,0.0,0.0,-2.673345989023801e-10
46,suppress_flat_sharp,-0.045853257179260254,0.00438199145719409,0.0,0.0,9.01905950740911e-05,0.1595410332083702,0.012777726165950298,-0.05852266401052475
46,suppress_flat_theory_high_variance,-5.8434539823792875e-05,3.320581527077593e-05,0.0,0.0,3.319632568832276e-09,0.1595410332083702,-0.00013045125524513423,-2.5708523025969043e-05
47,suppress_flat_flat,-2.5598487218836397e-10,5.174342732061632e-09,0.0,0.0,2.0060602897645756e-16,0.0,0.0,1.6001990843506064e-09
47,suppress_flat_sharp,-0.04674383997917175,0.0043293931521475315,0.0,0.0,8.772563160164282e-05,0.16254264116287231,0.012939061038196087,-0.05971468985080719
47,suppress_flat_theory_high_variance,-5.855924609932117e-05,3.762691267183982e-05,0.0,0.0,3.8022847093088785e-09,0.16254264116287231,-0.0001298425777349621,-2.735787711571902e-05
48,suppress_flat_flat,-4.6535813397197145e-11,4.744453718785735e-09,0.0,0.0,1.77878917391763e-16,0.0,0.0,1.8885657482314855e-09
48,suppress_flat_sharp,-0.04798316955566406,0.004605183377861977,0.0,0.0,8.735901064937934e-05,0.16654719039797783,0.013256159611046314,-0.061254870146512985
48,suppress_flat_theory_high_variance,-6.192990258568898e-05,3.87240361305885e-05,0.0,0.0,3.761395195311934e-09,0.16654719039797783,-0.00013623683480545878,-2.9190399800427258e-05
49,suppress_flat_flat,9.062925410141531e-10,4.7161932137385065e-09,0.0,0.0,1.9634170777795478e-16,0.0,0.0,5.796948698844062e-09
49,suppress_flat_sharp,-0.048901524394750595,0.005571137648075819,0.0,0.0,9.828797919908538e-05,0.1700765360146761,0.014116503298282623,-0.06318323314189911
49,suppress_flat_theory_high_variance,-6.258328357944265e-05,3.9892223867354915e-05,0.0,0.0,4.034001577224444e-09,0.1700765360146761,-0.00013749737991020083,-3.334167195134796e-05
50,suppress_flat_flat,9.369122144775588e-10,4.229933736610292e-09,0.0,0.0,1.755749348356721e-16,0.0,0.0,6.172342637000838e-09
50,suppress_flat_sharp,-0.049336373805999756,0.005956033710390329,0.0,0.0,0.00010081603977596387,0.1723205242305994,0.01501501351594925,-0.0638706162571907
50,suppress_flat_theory_high_variance,-6.578521424671635e-05,4.232783248880878e-05,0.0,0.0,4.316854429475825e-09,0.1723205242305994,-0.000145885263918899,-3.3048920158762485e-05
51,suppress_flat_flat,1.0195435606874526e-09,4.7676609327140795e-09,0.0,0.0,2.066390476130559e-16,0.0,0.0,7.054950401652604e-09
51,suppress_flat_sharp,-0.0498659610748291,0.006496935151517391,0.0,0.0,0.00010985315748257563,0.1749271396547556,0.015194122679531574,-0.06433774530887604
51,suppress_flat_theory_high_variance,-6.663292151642963e-05,4.337158679845743e-05,0.0,0.0,4.391482733012708e-09,0.1749271396547556,-0.00014655845006927848,-3.498662408674136e-05
52,suppress_flat_flat,4.6782133722445e-10,4.98055552355936e-09,0.0,0.0,2.320902833305693e-16,0.0,0.0,5.276660886011086e-09
52,suppress_flat_sharp,-0.050392091274261475,0.007184670306742191,0.0,0.0,0.0001392956473864615,0.17864511348307133,0.017348751425743103,-0.0656476765871048
52,suppress_flat_theory_high_variance,-6.845554889878258e-05,4.363578773336485e-05,0.0,0.0,4.654562513195515e-09,0.17864511348307133,-0.00015014717064332217,-3.939874659408815e-05
53,suppress_flat_flat,4.982894097338431e-10,5.042789741338538e-09,0.0,0.0,2.3761791446523246e-16,0.0,0.0,5.7284523791167885e-09
53,suppress_flat_sharp,-0.05090433359146118,0.0072927833534777164,0.0,0.0,0.00014731344708707184,0.1811047177761793,0.018105637282133102,-0.06691310554742813
53,suppress_flat_theory_high_variance,-6.953474803594872e-05,4.27651648351457e-05,0.0,0.0,4.458287516939663e-09,0.1811047177761793,-0.00015310183516703546,-3.9995309634832665e-05
54,suppress_flat_flat,6.701270649500657e-10,4.950031051720316e-09,0.0,0.0,2.540007228052127e-16,0.0,0.0,6.969457899685949e-09
54,suppress_flat_sharp,-0.05272786319255829,0.007355446461588144,0.0,0.0,0.00014408044808078557,0.18575559370219707,0.017428770661354065,-0.068266361951828
54,suppress_flat_theory_high_variance,-7.045639358693734e-05,4.338023791206069e-05,0.0,0.0,4.580867685177736e-09,0.18575559370219707,-0.00015504447219427675,-4.101408921997063e-05
55,suppress_flat_flat,9.327626449007198e-10,5.2781916615174396e-09,0.0,0.0,2.731934570685907e-16,0.0,0.0,8.547999641450588e-09
55,suppress_flat_sharp,-0.0534137599170208,0.007627545390278101,0.0,0.0,0.00016669236356392503,0.18876232206821442,0.01810881868004799,-0.06965668499469757
55,suppress_flat_theory_high_variance,-7.149824523366988e-05,4.4692827941617e-05,0.0,0.0,4.772328310309604e-09,0.18876232206821442,-0.00015782282571308315,-4.395459473016672e-05
56,suppress_flat_flat,1.2446955688361072e-09,4.638341266627322e-09,0.0,0.0,2.3627158206535135e-16,0.0,0.0,1.0290975183124829e-08
56,suppress_flat_sharp,-0.05422743037343025,0.007360298186540604,0.0,0.0,0.00016524708189535886,0.19223107770085335,0.018839724361896515,-0.07012626528739929
56,suppress_flat_theory_high_variance,-7.202936831163242e-05,4.523631650954485e-05,0.0,0.0,5.120420087934008e-09,0.19223107770085335,-0.00016023685748223215,-4.25674588768743e-05
57,suppress_flat_flat,8.334204437687731e-10,4.180939150444374e-09,0.0,0.0,1.9640868955523688e-16,0.0,0.0,9.107456122592339e-09
57,suppress_flat_sharp,-0.054775070399045944,0.007494543679058552,0.0,0.0,0.00016672727360855788,0.1946334931999445,0.019308485090732574,-0.07087837904691696
57,suppress_flat_theory_high_variance,-7.296200055861846e-05,4.893844379694201e-05,0.0,0.0,5.79896797248125e-09,0.1946334931999445,-0.00016139549552462995,-4.5163931645220146e-05
58,suppress_flat_flat,7.171934157668147e-10,3.54387519330146e-09,0.0,0.0,1.5202088086644093e-16,0.0,0.0,8.555275599064771e-09
58,suppress_flat_sharp,-0.05517306923866272,0.006998742930591106,0.0,0.0,0.000175546039827168,0.19775265268981457,0.02055240608751774,-0.07123745232820511
58,suppress_flat_theory_high_variance,-7.599588570883498e-05,4.996229108655825e-05,0.0,0.0,6.025107079921099e-09,0.19775265268981457,-0.0001692133373580873,-4.23996098106727e-05
59,suppress_flat_flat,6.404974328688695e-10,4.184131263684776e-09,0.0,0.0,2.0905782960327937e-16,0.0,0.0,8.876568813320773e-09
59,suppress_flat_sharp,-0.05544671416282654,0.006662821862846613,0.0,0.0,0.0001684110175119713,0.20108572393655777,0.02191811241209507,-0.07230021059513092
59,suppress_flat_theory_high_variance,-7.93472136138007e-05,5.447665535029955e-05,0.0,0.0,7.106133015355454e-09,0.20108572393655777,-0.00017573863442521542,-4.314872057875618e-05
60,suppress_flat_flat,1.046032593876589e-09,3.838789730536973e-09,0.0,0.0,1.7974335602267792e-16,0.0,0.0,1.0617441148497164e-08
60,suppress_flat_sharp,-0.055808812379837036,0.006582887377589941,0.0,0.0,0.00015925185289233923,0.20244248025119305,0.0226048044860363,-0.07388732582330704
60,suppress_flat_theory_high_variance,-7.970222941366956e-05,5.30561082996428e-05,0.0,0.0,6.821461173700527e-09,0.20244248025119305,-0.00017750814731698483,-4.56511479569599e-05
61,suppress_flat_flat,1.8569134008217247e-09,4.219848914743807e-09,0.0,0.0,2.104623161089454e-16,0.0,0.0,1.3893242112317239e-08
61,suppress_flat_sharp,-0.05715271830558777,0.005944164469838142,0.0,0.0,0.00014318856119643897,0.2061091661453247,0.022525325417518616,-0.07498572766780853
61,suppress_flat_theory_high_variance,-8.047980372793972e-05,5.3272520744940266e-05,0.0,0.0,7.079988595393161e-09,0.2061091661453247,-0.00018099632870871574,-4.6385361201828346e-05
62,suppress_flat_flat,1.5965989641486544e-09,3.7798604246575e-09,0.0,0.0,1.7305285453055302e-16,0.0,0.0,1.2493217127484968e-08
62,suppress_flat_sharp,-0.05788940563797951,0.006167862098664045,0.0,0.0,0.0001494897878728807,0.20924689806997776,0.02306881919503212,-0.07527340948581696
62,suppress_flat_theory_high_variance,-8.516178786521778e-05,5.4116779210744426e-05,0.0,0.0,7.349763908592877e-09,0.20924689806997776,-0.00019132241141051054,-4.735879338113591e-05
63,suppress_flat_flat,2.1548582918029524e-09,3.630272527033185e-09,0.0,0.0,1.5179073936769398e-16,0.0,0.0,1.4791112334933132e-08
63,suppress_flat_sharp,-0.058013707399368286,0.006523046176880598,0.0,0.0,0.00014411994197871536,0.21141213737428188,0.024003902450203896,-0.07595789432525635
63,suppress_flat_theory_high_variance,-8.890152821550146e-05,5.269442044664174e-05,0.0,0.0,7.189728368217629e-09,0.21141213737428188,-0.0001974004553630948,-4.977818753104657e-05
64,suppress_flat_flat,2.0972568126609303e-09,3.96272392677588e-09,0.0,0.0,1.361967833994035e-16,0.0,0.0,1.4925603863957804e-08
64,suppress_flat_sharp,-0.05906358361244202,0.006392260082066059,0.0,0.0,0.00013707320613320917,0.21541365794837475,0.024238377809524536,-0.07706116139888763
64,suppress_flat_theory_high_variance,-9.08598376554437e-05,5.493316348292865e-05,0.0,0.0,7.854879413571325e-09,0.21541365794837475,-0.00019957385666202754,-4.92364342790097e-05
65,suppress_flat_flat,2.1257733351376373e-09,4.681050658206232e-09,0.0,0.0,1.8375380556502082e-16,0.0,0.0,1.424439233232988e-08
65,suppress_flat_sharp,-0.05968727543950081,0.0064527313224971294,0.0,0.0,0.00014546787133440375,0.2180362306535244,0.02456589601933956,-0.0780332088470459
65,suppress_flat_theory_high_variance,-9.224435780197382e-05,5.5326265282928944e-05,0.0,0.0,8.021086905785069e-09,0.2180362306535244,-0.0002009733289014548,-5.112178769195452e-05
66,suppress_flat_flat,2.2714441438864696e-09,4.825126076468678e-09,0.0,0.0,1.965433016194013e-16,0.0,0.0,1.4794125036132755e-08
66,suppress_flat_sharp,-0.060618817806243896,0.006487988401204348,0.0,0.0,0.00014393916353583336,0.22260566242039204,0.025996053591370583,-0.07965044677257538
66,suppress_flat_theory_high_variance,-9.75749280769378e-05,5.656780558638275e-05,0.0,0.0,7.921236999663961e-09,0.22260566242039204,-0.00020977917301934212,-5.415232590166852e-05
67,suppress_flat_flat,2.3068953414195903e-09,4.549337351278382e-09,0.0,0.0,1.6933960767357797e-16,0.0,0.0,1.5535761122009717e-08
67,suppress_flat_sharp,-0.06095680966973305,0.0064772567711770535,0.0,0.0,0.0001533741451567039,0.22490108013153076,0.026619091629981995,-0.07997149229049683
67,suppress_flat_theory_high_variance,-9.777202649274841e-05,5.620722731691785e-05,0.0,0.0,7.691206782567406e-09,0.22490108013153076,-0.00021455124078784138,-5.938480171607807e-05
68,suppress_flat_flat,2.6027844324261196e-09,4.564662425821098e-09,0.0,0.0,1.9906264230233161e-16,0.0,0.0,1.696332674328005e-08
68,suppress_flat_sharp,-0.061534296721220016,0.005665801931172609,0.0,0.0,0.00014346443640533835,0.22707612439990044,0.026286635547876358,-0.0809895321726799
68,suppress_flat_theory_high_variance,-9.880578727461398e-05,5.453277481137775e-05,0.0,0.0,7.436986582121108e-09,0.22707612439990044,-0.00021691896836273372,-6.131003465270624e-05
69,suppress_flat_flat,2.9659947831106592e-09,4.62229277076176e-09,0.0,0.0,1.7849899844871235e-16,0.0,0.0,1.8453022221365245e-08
69,suppress_flat_sharp,-0.06197955086827278,0.006349212024360895,0.0,0.0,0.00016024305659811944,0.22952508740127087,0.026776045560836792,-0.08171044290065765
69,suppress_flat_theory_high_variance,-9.837066318141297e-05,5.469181633088738e-05,0.0,0.0,7.495874143614856e-09,0.22952508740127087,-0.00021666988322976977,-6.34311290923506e-05
70,suppress_flat_flat,3.331858122734843e-09,4.675804632370273e-09,0.0,0.0,1.7452949765541328e-16,0.0,0.0,2.030424184340518e-08
70,suppress_flat_sharp,-0.06378410011529922,0.006577569525688887,0.0,0.0,0.0001642345596337691,0.23333744890987873,0.025449691340327263,-0.08292347937822342
70,suppress_flat_theory_high_variance,-9.990964463213459e-05,5.620560114039108e-05,0.0,0.0,7.65041185957216e-09,0.23333744890987873,-0.0002188898652093485,-6.45025065750815e-05
71,suppress_flat_flat,3.354178490511117e-09,4.655696272948262e-09,0.0,0.0,1.9670628928729876e-16,0.0,0.0,2.0741254047607072e-08
71,suppress_flat_sharp,-0.06419208645820618,0.006256019696593285,0.0,0.0,0.0001763715990819037,0.23568295687437057,0.025772541761398315,-0.08386076986789703
71,suppress_flat_theory_high_variance,-9.943614713847637e-05,5.915444853599183e-05,0.0,0.0,8.161125997219187e-09,0.23568295687437057,-0.00021767348516732454,-6.678549107164145e-05
72,suppress_flat_flat,3.6149760962445043e-09,4.5483168342741465e-09,0.0,0.0,2.028622335803674e-16,0.0,0.0,2.1843106878804974e-08
72,suppress_flat_sharp,-0.06490609794855118,0.006207553669810295,0.0,0.0,0.00017634294636081904,0.2387536372989416,0.02664627879858017,-0.08584143221378326
72,suppress_flat_theory_high_variance,-0.00010157598444493487,5.535827949643135e-05,0.0,0.0,7.36566008185946e-09,0.2387536372989416,-0.00022544749663211405,-6.800272240070626e-05
73,suppress_flat_flat,3.6274627746024635e-09,4.718576196438562e-09,0.0,0.0,1.723008613269586e-16,0.0,0.0,2.173379698433564e-08
73,suppress_flat_sharp,-0.06583026051521301,0.006766851991415024,0.0,0.0,0.00017066097643692046,0.24235721118748188,0.027536246925592422,-0.08711796998977661
73,suppress_flat_theory_high_variance,-0.00010594030754873529,5.547602631850168e-05,0.0,0.0,7.213571517894479e-09,0.24235721118748188,-0.00022991244622971863,-7.099872891558334e-05
74,suppress_flat_flat,3.4306897322977647e-09,4.359348437787958e-09,0.0,0.0,1.4548819220030134e-16,0.0,0.0,2.1203788946877467e-08
74,suppress_flat_sharp,-0.0662861242890358,0.006307988427579403,0.0,0.0,0.00015665811952203512,0.24407403357326984,0.027715958654880524,-0.08773431926965714
74,suppress_flat_theory_high_variance,-0.00010907271644100547,5.421673631644808e-05,0.0,0.0,7.003506663494363e-09,0.24407403357326984,-0.00023675867123529315,-7.13170156814158e-05
75,suppress_flat_flat,3.780883162107784e-09,3.901765133207391e-09,0.0,0.0,1.2144358704060173e-16,0.0,0.0,2.3008283278613817e-08
75,suppress_flat_sharp,-0.06712465733289719,0.006907301489263773,0.0,0.0,0.00017630966613069177,0.2468609306961298,0.02700958028435707,-0.08783669769763947
75,suppress_flat_theory_high_variance,-0.00011043615086236969,5.4211759561439976e-05,0.0,0.0,6.831619714375847e-09,0.2468609306961298,-0.00023926497669890523,-7.079584611346945e-05
76,suppress_flat_flat,3.7241345562932793e-09,3.5028702161099545e-09,0.0,0.0,1.112244256995542e-16,0.0,0.0,2.262237330796779e-08
76,suppress_flat_sharp,-0.06818452477455139,0.006411317270249128,0.0,0.0,0.00017762428615242243,0.2506559733301401,0.027055468410253525,-0.08931055665016174
76,suppress_flat_theory_high_variance,-0.00011336054740240797,5.405916090239771e-05,0.0,0.0,6.96510094044811e-09,0.2506559733301401,-0.00024288956774398685,-7.310239016078413e-05
77,suppress_flat_flat,3.5393270536587806e-09,3.905479939447787e-09,0.0,0.0,1.0418772596001871e-16,0.0,0.0,2.2604439209317206e-08
77,suppress_flat_sharp,-0.06851920485496521,0.006739153992384672,0.0,0.0,0.000196724125999026,0.2530368398874998,0.027966048568487167,-0.08986752480268478
77,suppress_flat_theory_high_variance,-0.00011675777932396159,5.568793858401477e-05,0.0,0.0,7.112015865118337e-09,0.2530368398874998,-0.00024646229576319456,-7.344554614974186e-05
78,suppress_flat_flat,3.934123693483116e-09,4.166656353277176e-09,0.0,0.0,1.1467142627840559e-16,0.0,0.0,2.4108572915793047e-08
78,suppress_flat_sharp,-0.06952669471502304,0.006323955487459898,0.0,0.0,0.0001934205211000517,0.2555593214929104,0.027823710814118385,-0.09142842143774033
78,suppress_flat_theory_high_variance,-0.00011673474364215508,5.415010673459619e-05,0.0,0.0,6.871198277025314e-09,0.2555593214929104,-0.0002483612624928355,-7.289249333553016e-05
79,suppress_flat_flat,4.202888703730423e-09,5.019954674168048e-09,0.0,0.0,1.453408614070383e-16,0.0,0.0,2.5568056116753723e-08
79,suppress_flat_sharp,-0.07023239880800247,0.006494898349046707,0.0,0.0,0.00021193809516262263,0.25887901335954666,0.027807701379060745,-0.09122150391340256
79,suppress_flat_theory_high_variance,-0.00011836856720037758,5.763493390986696e-05,0.0,0.0,7.42480699145176e-09,0.25887901335954666,-0.0002510191989131272,-7.035656017251313e-05
80,suppress_flat_flat,4.023168909128572e-09,4.558927013675884e-09,0.0,0.0,1.2393615354146492e-16,0.0,0.0,2.5390988867002307e-08
80,suppress_flat_sharp,-0.07119035720825195,0.006514749955385923,0.0,0.0,0.00021203856158535928,0.26273863948881626,0.02829168364405632,-0.09266512840986252
80,suppress_flat_theory_high_variance,-0.00012085073831258342,6.013614620314911e-05,0.0,0.0,7.680344360494473e-09,0.26273863948881626,-0.00025612773606553674,-7.037304749246687e-05
0,suppress_theory_high_variance_flat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,suppress_theory_high_variance_sharp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,suppress_theory_high_variance_theory_high_variance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,suppress_theory_high_variance_flat,-1.4563745764917257e-09,4.796428143549747e-09,0.0,0.0,1.0976523277689637e-16,0.0,0.0,-2.1946711115106154e-10
1,suppress_theory_high_variance_sharp,-0.000892931770067662,0.0008850490557961166,0.0,0.0,3.511745717332815e-06,0.005717097024898976,-0.0004883939400315285,-0.0010893422877416015
1,suppress_theory_high_variance_theory_high_variance,-5.03513397642763e-10,9.055949878877811e-10,0.0,0.0,5.919098081866634e-18,0.005717097024898976,-2.36919817098169e-10,-4.480691373487389e-10
2,suppress_theory_high_variance_flat,-2.767125861780073e-09,5.694491544971925e-09,0.0,0.0,2.520152775768486e-16,0.0,0.0,1.2136602833834331e-09
2,suppress_theory_high_variance_sharp,-0.0014755366137251258,0.0021149071399122477,0.0,0.0,6.352127002173802e-06,0.008702245308086276,-0.00011468870798125863,-0.0018846935126930475
2,suppress_theory_high_variance_theory_high_variance,-4.4869530313462747e-10,1.3871110926544361e-09,0.0,0.0,1.1848838669494375e-17,0.008702245308086276,-1.2755947409459623e-09,3.4094682632712647e-10
3,suppress_theory_high_variance_flat,-1.417511441559327e-09,9.380304533124217e-09,0.0,0.0,7.71613292449455e-16,0.0,0.0,-1.1284626566521183e-09
3,suppress_theory_high_variance_sharp,-0.0023927995935082436,0.0021478862036019564,0.0,0.0,1.124979189626174e-05,0.012827788246795535,0.0010393194388598204,-0.0047615161165595055
3,suppress_theory_high_variance_theory_high_variance,6.588152245967649e-11,2.3292898720939093e-09,0.0,0.0,1.6767356334950022e-17,0.012827788246795535,-6.976961230975576e-10,2.1868515887035755e-09
4,suppress_theory_high_variance_flat,-2.577688062999073e-09,1.1268896038529874e-08,0.0,0.0,8.989845484038404e-16,0.0,0.0,-3.6118308344157413e-09
4,suppress_theory_high_variance_sharp,-0.0039249504916369915,0.0021862799767404795,0.0,0.0,1.3854169992555398e-05,0.016509275417774916,0.0013609641464427114,-0.006492907181382179
4,suppress_theory_high_variance_theory_high_variance,-5.877609510207549e-11,1.992523923632916e-09,0.0,0.0,1.872049519731023e-17,0.016509275417774916,-4.699813871411607e-10,1.7502088667242788e-09
5,suppress_theory_high_variance_flat,-3.897374367678452e-10,1.2416074390841914e-08,0.0,0.0,1.0512274974862497e-15,0.0,0.0,-1.1225040452700341e-08
5,suppress_theory_high_variance_sharp,-0.005118750035762787,0.002333049662411213,0.0,0.0,1.4249325431592297e-05,0.01989574742037803,0.001201895414851606,-0.007379578426480293
5,suppress_theory_high_variance_theory_high_variance,4.041282863909146e-10,1.6425715232415428e-09,0.0,0.0,2.557089897364776e-17,0.01989574742037803,-8.058123057708144e-10,2.535472276576911e-09
6,suppress_theory_high_variance_flat,-1.8003637469732325e-09,1.4052273122899805e-08,0.0,0.0,1.4310731758144547e-15,0.0,0.0,-1.2439471674952074e-08
