step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
5,modified_langevin,0.0003049685340859772,0.00029542779080266946,6.857706860659426e-05,0.0005413599995653601,4.075973e-07,0.0006609761039726436,-0.000835135520901531,-1.2983141459699254e-05
6,modified_langevin,0.00043396292070004466,0.0003339788096965545,0.00016672421560488717,0.0007012016257952022,4.0212763e-07,0.0007991319289430976,-0.0007667447789572179,-4.319283470977098e-05
7,modified_langevin,0.0004932971993791094,0.0003749357989297748,0.0001932860774434143,0.0007933083213148046,5.230955e-07,0.0007151944446377456,-0.000813119753729552,2.8301883503445424e-05
8,modified_langevin,0.0005645890754143087,0.00044646732277912556,0.00020734081372009942,0.000921837337108518,7.52487e-07,0.0007180581451393664,-0.0007916861213743687,-8.070648618740961e-05
9,modified_langevin,0.0006213407929559859,0.0005585753374040955,0.00017438743683861077,0.0010682941490733609,8.511285e-07,0.0008872249745763838,-0.000898716039955616,0.00013889338879380375
10,modified_langevin,0.0007234925166509735,0.0004048277820758057,0.0003995628267201125,0.0010474222065818344,7.696769e-07,0.0010594124905765057,-0.0009562514605931938,0.00019150268053635955
11,modified_langevin,0.0008256569950996587,0.0004116481408960559,0.0004962698815045119,0.0011550441086948056,8.938843e-07,0.000995969632640481,-0.0009552304982207716,0.0003306344151496887
12,modified_langevin,0.0008743922808207572,0.00044081123354260604,0.0005216698330991274,0.0012271147285423869,1.0309421e-06,0.0012697182828560472,-0.0009650832507759333,0.00028244953136891127
13,modified_langevin,0.0008943614472324649,0.0004589855454624283,0.0005270965212384512,0.0012616263732264787,1.2187705e-06,0.0009988360106945038,-0.0013090065913274884,0.0004376038850750774
14,modified_langevin,0.0009410906253227344,0.00045632608337342574,0.0005759537121974427,0.001306227538448026,1.1392398e-06,0.0007342752069234848,-0.0016634444473311305,0.0004124057886656374
15,modified_langevin,0.001037973571025456,0.00047168741855609596,0.0006605450297981321,0.00141540211225278,1.2639913e-06,0.0008350032148882747,-0.001664761919528246,0.0004558734071906656
16,modified_langevin,0.001168786664493382,0.00043784572173155047,0.0008184371204210913,0.0015191362085656727,1.209141e-06,0.0008543120347894728,-0.0015966653591021895,0.0005788147100247443
17,modified_langevin,0.0012062312453053892,0.000593529559333511,0.0007313086865475445,0.0016811538040632339,1.5073434e-06,0.0008629802614450455,-0.001744676730595529,0.0006307104486040771
18,modified_langevin,0.001283715197738881,0.0005274436852994873,0.000861672351373509,0.001705758044104253,1.6106701e-06,0.0007296200492419302,-0.002018429571762681,0.0006674214382655919
19,modified_langevin,0.0014435212360695004,0.0004906133600476435,0.0010509487876538635,0.0018360936844851374,1.5818614e-06,0.0009329630993306637,-0.0018351702019572258,0.0009377997484989464
20,modified_langevin,0.0015181037209307153,0.00046032886077186327,0.0011497639188265854,0.0018864435230348453,1.4505916e-06,0.0007194201461970806,-0.0019404669292271137,0.0007357969880104065
21,modified_langevin,0.001558782794745639,0.00046381048663905375,0.001187657111737211,0.001929908477754067,1.5934917e-06,0.0009178244508802891,-0.0020955377258360386,0.0007512725424021482
22,modified_langevin,0.0015753846382722259,0.00044495518492611796,0.0012193463388571512,0.0019314229376873005,1.544951e-06,0.0010031614219769835,-0.002380387159064412,0.0007224357686936855
23,modified_langevin,0.0017431206069886684,0.0003646825857151404,0.0014513137643155797,0.0020349274496617572,1.3172908e-06,0.0007926601101644337,-0.00243632891215384,0.0008752063731662929
24,modified_langevin,0.0019244494033046067,0.0004815434899887991,0.0015391343624236247,0.0023097644441855887,1.3486352e-06,0.0006156123708933592,-0.0021624169312417507,0.0009464267641305923
25,modified_langevin,0.002046555688139051,0.0005085930687338382,0.0016395964764684267,0.0024535148998096755,1.4553551e-06,0.0007365476340055466,-0.002037262311205268,0.0011575153330340981
26,modified_langevin,0.0020633211048940816,0.00037382849103906795,0.0017641960138030468,0.0023624461959851164,1.341053e-06,0.0008528716862201691,-0.0024252773728221655,0.0011584799503907561
27,modified_langevin,0.002033356693573296,0.00039125997866666347,0.001720283507434814,0.002346429879711778,1.5194731e-06,0.0009395834640599787,-0.002641116501763463,0.0010487460531294346
28,modified_langevin,0.002122640454520782,0.0004643510590006662,0.0017510822235370534,0.0024941986855045103,1.7416196e-06,0.0010434403084218502,-0.0027861983980983496,0.001157273887656629
29,modified_langevin,0.002245546803654482,0.00042672485766758324,0.0019040958041176789,0.0025869978031912854,1.983979e-06,0.0008561190334148705,-0.002763507654890418,0.0011516169179230928
30,modified_langevin,0.0023057785001583397,0.0004259746888868809,0.0019649277606612076,0.002646629239655472,2.141796e-06,0.0009529219241812825,-0.0028711373452097178,0.0012048271019011736
31,modified_langevin,0.0023608729631329575,0.0004714611069630015,0.0019836255088947798,0.002738120417371135,1.978226e-06,0.0009643275407142937,-0.0029750231187790632,0.001181348110549152
32,modified_langevin,0.0025332448227951923,0.0003627767794434156,0.002242962942740782,0.0028235267028496026,1.9355496e-06,0.0009962510084733367,-0.002921639708802104,0.0012980729807168245
33,modified_langevin,0.0025402805379902325,0.0003842102764436891,0.0022328482884581354,0.0028477127875223295,2.209339e-06,0.0009361978154629469,-0.0032063722610473633,0.0012015780666843057
34,modified_langevin,0.0026506714833279452,0.0004775019675973994,0.0022685903338769977,0.0030327526327788928,2.3417442e-06,0.0012590348487719893,-0.003226455533877015,0.001381615293212235
35,modified_langevin,0.002660164493136108,0.000491582669409561,0.0022668164356962014,0.0030535125505760144,2.2098973e-06,0.001578273018822074,-0.00343722733668983,0.001244703191332519
36,modified_langevin,0.002736551803536713,0.0004947639438454324,0.0023406581963909224,0.003132445410682504,2.3249102e-06,0.0017960569821298122,-0.003449337324127555,0.001364053227007389
37,modified_langevin,0.002738640488435825,0.0005194042675432935,0.002323030516038823,0.0031542504608328267,2.3531936e-06,0.0021331149619072676,-0.003689514473080635,0.0014069915050640702
38,modified_langevin,0.002895666053518653,0.000487433463328904,0.002505638052405599,0.0032856940546317067,2.3082923e-06,0.0016160981031134725,-0.0035315768327564,0.0016584433615207672
39,modified_langevin,0.0029526623353982964,0.0005653134102063236,0.002500317398143961,0.0034050072726526316,2.4004005e-06,0.0019235352519899607,-0.003689254866912961,0.0016819873126223683
40,modified_langevin,0.00304886333954831,0.0005634984519442037,0.002597970671365211,0.0034997560077314085,2.5703941e-06,0.0019098366610705853,-0.0038296610582619905,0.0016400296008214355
41,modified_langevin,0.00323734184106191,0.0005379966820152047,0.002806854838674352,0.0036678288434494684,2.675946e-06,0.0015082512982189655,-0.003684067400172353,0.001746272318996489
42,modified_langevin,0.003271545826767882,0.0005462840858864827,0.002834427520193171,0.0037086641333425926,2.6649022e-06,0.0016332748346030712,-0.003943810239434242,0.0017593811498954892
43,modified_langevin,0.0033879411251594624,0.0006016264550577615,0.0029065397004801384,0.0038693425498387865,3.0620702e-06,0.001543495454825461,-0.004054556135088205,0.0019676683004945517
44,modified_langevin,0.003464682803799709,0.0006860070330953465,0.0029157628547252794,0.004013602752874138,3.0398376e-06,0.0015670619904994965,-0.003912620712071657,0.0021634192671626806
45,modified_langevin,0.0036264267206812897,0.0006176111594115399,0.0031322348686790053,0.0041206185726835745,2.8732684e-06,0.0014972671633586287,-0.0037956740707159042,0.0021170550025999546
46,modified_langevin,0.0037710528122261167,0.0006101784784592987,0.003282808343636771,0.0042592972808154625,2.9261957e-06,0.0009888652712106705,-0.0037653259932994843,0.002104378305375576
47,modified_langevin,0.0038006201308841505,0.0006662520248751866,0.0032675074805443216,0.0043337327812239795,3.1546444e-06,0.0014964991714805365,-0.004014379344880581,0.002219725400209427
48,modified_langevin,0.0038021086171890297,0.0006861059728332296,0.003253109499836055,0.004351107734542004,3.1454535e-06,0.0013465500669553876,-0.004302985966205597,0.002120167249813676
49,modified_langevin,0.00396432102813075,0.0006840751008792619,0.0034169469467843576,0.004511695109477142,3.3844378e-06,0.0010752261150628328,-0.004271109122782946,0.0022695662919431925
50,modified_langevin,0.003996288132232924,0.0006152940679465441,0.003503950339544328,0.00448862592492152,3.3041395e-06,0.0013198994565755129,-0.004467941354960203,0.002217685105279088
51,modified_langevin,0.0042107267848526435,0.0005739570203956095,0.003751465518995213,0.004669988050710074,3.4439774e-06,0.0008129675406962633,-0.004393237177282572,0.0024737101048231125
52,modified_langevin,0.004255968805712958,0.0005904970868922986,0.0037834727302675205,0.004728464881158395,3.647551e-06,0.0009578585159033537,-0.004547416232526302,0.0026123772840946913
53,modified_langevin,0.00434106623288244,0.00047093765765669906,0.00396423762532177,0.00471789484044311,3.8154944e-06,0.0009572107228450477,-0.004651960451155901,0.002726365812122822
54,modified_langevin,0.004402653585808973,0.00046019992866386765,0.004034416950877686,0.004770890220740259,4.1626295e-06,0.0008931076154112816,-0.004788933787494898,0.002544979564845562
55,modified_langevin,0.004577980493195355,0.00045795328479522206,0.004211541547760633,0.004944419438630077,4.2085953e-06,0.0009965926874428988,-0.004732052329927683,0.0027252535801380873
56,modified_langevin,0.004681846359744668,0.0004289103167758436,0.004338646628716006,0.00502504609077333,4.42644e-06,0.0007765440386720002,-0.004696513991802931,0.0028028562664985657
57,modified_langevin,0.004921221639961004,0.0004483291555639942,0.004562483601765753,0.005279959678156256,4.271344e-06,0.0009229801362380385,-0.004411439411342144,0.0028580345679074526
58,modified_langevin,0.0050883224078764515,0.00047431913375595484,0.00470878805591572,0.005467856759837183,4.5001857e-06,0.0010929168201982975,-0.004467332269996405,0.002970658242702484
59,modified_langevin,0.005207159478838245,0.0004833068758835076,0.004820433435374455,0.005593885522302036,4.36464e-06,0.0014788173139095306,-0.004543531686067581,0.0031108513940125704
60,modified_langevin,0.005209454257662098,0.0004905240831171351,0.004816953245668806,0.00560195526965539,4.2758907e-06,0.0008467735024169087,-0.00476162089034915,0.0030354419723153114
61,modified_langevin,0.005280095074946682,0.000398992515212137,0.004960834570949948,0.005599355578943416,4.34791e-06,0.0008497441303916276,-0.004739621188491583,0.003120182082056999
62,modified_langevin,0.005316737961644928,0.00045874487444165393,0.0049496656125751935,0.005683810310714662,5.1219818e-06,0.0006433971575461328,-0.004981940612196922,0.003144460031762719
63,modified_langevin,0.005472174768025677,0.0005289806440884397,0.005048902098496022,0.005895447437555331,5.3099598e-06,0.0007402955670841038,-0.005020373035222292,0.0032288767397403717
64,modified_langevin,0.0055731539614498615,0.000591855698780662,0.005099570770082001,0.006046737152817722,5.1849092e-06,0.000804260082077235,-0.004901369102299213,0.003178843529894948
65,modified_langevin,0.005712974118068814,0.0007055185590939669,0.00514844169661316,0.006277506539524469,4.813567e-06,0.0013042259961366653,-0.0047615948133170605,0.0032831132411956787
66,modified_langevin,0.005788460684319337,0.0007206044317381651,0.005211857050698069,0.0063650643179406045,5.033158e-06,0.0014090003678575158,-0.004825924057513475,0.003356970613822341
67,modified_langevin,0.005957131972536445,0.0006967514865087848,0.005399614670175526,0.0065146492748973635,4.8962697e-06,0.0013585422420874238,-0.004584353882819414,0.003479277715086937
68,modified_langevin,0.006142834123844902,0.0006961571263658701,0.0055857924086480226,0.0066998758390417815,4.938487e-06,0.0016300574643537402,-0.004452597815543413,0.003771512070670724
69,modified_langevin,0.006295780185610056,0.0007618739890827436,0.005686154028569905,0.006905406342650207,5.21465e-06,0.0019527105614542961,-0.004407163243740797,0.0038487210404127836
70,modified_langevin,0.0063359659009923535,0.0008778814465314855,0.005633514445430566,0.007038417356554141,5.644408e-06,0.002034536562860012,-0.0044927471317350864,0.0039049929473549128
71,modified_langevin,0.006438341923058033,0.0009112157454441846,0.0057092174732282005,0.0071674663728878655,5.6556796e-06,0.002157924696803093,-0.004545276518911123,0.003882866119965911
72,modified_langevin,0.006568879742796223,0.0009709457933447962,0.005791961300674681,0.007345798184917764,6.2975773e-06,0.0024938583374023438,-0.004585929214954376,0.003958696965128183
73,modified_langevin,0.006539239315316081,0.0009439298229714101,0.005783938151686048,0.007294540478946114,7.072905e-06,0.0023662461899220943,-0.004780774936079979,0.003917533438652754
74,modified_langevin,0.006662958844875296,0.000989538237444013,0.005871163349056416,0.007454754340694175,7.507395e-06,0.0025880876928567886,-0.00467393035069108,0.004224787931889296
75,modified_langevin,0.006748888020714124,0.0010647359841226597,0.005896921795899792,0.007600854245528456,8.04679e-06,0.0029499283991754055,-0.004815143067389727,0.0043930187821388245
76,modified_langevin,0.006838568175832431,0.0011883801805270566,0.005887665988674668,0.007789470362990194,8.175101e-06,0.0035873721353709698,-0.004797422792762518,0.004528189543634653
77,modified_langevin,0.006856246618553996,0.0011687420159004302,0.005921058235784102,0.00779143500132389,8.142644e-06,0.0032091939356178045,-0.0050764791667461395,0.004547289106994867
78,modified_langevin,0.007008173347761233,0.0011440370030588586,0.00609275309233792,0.007923593603184547,8.106369e-06,0.003385683288797736,-0.0049165040254592896,0.004555571358650923
79,modified_langevin,0.0071846892436345415,0.0011208363114869329,0.006287833407847991,0.008081545079421092,8.091262e-06,0.003507300978526473,-0.004796950612217188,0.00478588230907917
80,modified_langevin,0.007312053193648656,0.0012322847670666092,0.006326020020590234,0.008298086366707078,8.197939e-06,0.003579090116545558,-0.00476370332762599,0.0049160076305270195
