step,method,mean_projection,std_projection,ci95_low,ci95_high,mean_direction_variance,mean_path_error_to_sgd,mean_coord_1,mean_coord_2
188,baseline_sgd_theory_high_variance,-0.0006835436797700822,0.0002125259634340182,0.0,0.0,2.215935523963708e-07,1.657977392276128,-0.0017510944744572043,-0.003246546955779195
188,baseline_sgd_sharp,0.05410296469926834,0.013230535201728344,0.0,0.0,0.000703930389136076,1.657977392276128,0.14679594337940216,-0.042155131697654724
189,baseline_sgd_theory_high_variance,-0.0006811523344367743,0.0002155556867364794,0.0,0.0,2.2722146297837753e-07,1.6718472242355347,-0.0017531787743791938,-0.003252695081755519
189,baseline_sgd_sharp,0.0547436848282814,0.012372428551316261,0.0,0.0,0.0007561058737337589,1.6718472242355347,0.14677225053310394,-0.04230929911136627
190,baseline_sgd_theory_high_variance,-0.0006795909721404314,0.00021478562848642468,0.0,0.0,2.2405482980047964e-07,1.6840700606505077,-0.0017721164040267467,-0.003253314411267638
190,baseline_sgd_sharp,0.05438067018985748,0.012454803101718426,0.0,0.0,0.0007900591590441763,1.6840700606505077,0.14537246525287628,-0.041238557547330856
191,baseline_sgd_theory_high_variance,-0.0006794732762500644,0.00021653030125889927,0.0,0.0,2.271383294782936e-07,1.6956294973691304,-0.0017722058109939098,-0.0032341580372303724
191,baseline_sgd_sharp,0.05501795560121536,0.011519776657223701,0.0,0.0,0.0007096233312040567,1.6956294973691304,0.14244788885116577,-0.042524028569459915
192,baseline_sgd_theory_high_variance,-0.0006720295641571283,0.00021739416115451604,0.0,0.0,2.2843876479328173e-07,1.7072643438975017,-0.001766960951499641,-0.0032248906791210175
192,baseline_sgd_sharp,0.05483200028538704,0.010403208434581757,0.0,0.0,0.0006701170350424945,1.7072643438975017,0.14082977175712585,-0.044213246554136276
193,baseline_sgd_theory_high_variance,-0.0006678302306681871,0.00020657421555370092,0.0,0.0,2.21410516587639e-07,1.7207387785116832,-0.0017592428484931588,-0.0032394835725426674
193,baseline_sgd_sharp,0.05560778081417084,0.01065435353666544,0.0,0.0,0.0006438023410737514,1.7207387785116832,0.1402076631784439,-0.04385018348693848
194,baseline_sgd_theory_high_variance,-0.00066558294929564,0.00021323136752471328,0.0,0.0,2.2995818937943113e-07,1.7323745091756184,-0.0017543573630973697,-0.003254745854064822
194,baseline_sgd_sharp,0.05533406883478165,0.009870882146060467,0.0,0.0,0.0005974755622446537,1.7323745091756184,0.13900145888328552,-0.04262247681617737
195,baseline_sgd_theory_high_variance,-0.0006702147657051682,0.00023063681146595627,0.0,0.0,2.3929788994792034e-07,1.7446835537751515,-0.0017488552257418633,-0.003240193473175168
195,baseline_sgd_sharp,0.056346748024225235,0.00918682012706995,0.0,0.0,0.0006170166307128966,1.7446835537751515,0.1366068571805954,-0.04527572914958
196,baseline_sgd_theory_high_variance,-0.0006621998618356884,0.0002455953508615494,0.0,0.0,2.449380644975463e-07,1.7573511203130086,-0.001743339584209025,-0.0032329075038433075
196,baseline_sgd_sharp,0.05680164322257042,0.008022821508347988,0.0,0.0,0.0006297159125097096,1.7573511203130086,0.1345258504152298,-0.046712711453437805
197,baseline_sgd_theory_high_variance,-0.0006595918675884604,0.0002560206630732864,0.0,0.0,2.523537432352896e-07,1.768283724784851,-0.0017221359303221107,-0.0032296301797032356
197,baseline_sgd_sharp,0.05623209476470947,0.00922275148332119,0.0,0.0,0.0006209352286532521,1.768283724784851,0.12954653799533844,-0.048715706914663315
198,baseline_sgd_theory_high_variance,-0.0006613516015931964,0.000251736055361107,0.0,0.0,2.458114636283426e-07,1.7822026709715526,-0.0017295157304033637,-0.0032585428562015295
198,baseline_sgd_sharp,0.055988311767578125,0.008896708488464355,0.0,0.0,0.0005540688871406019,1.7822026709715526,0.13076601922512054,-0.04923426732420921
199,baseline_sgd_theory_high_variance,-0.0006589959957636893,0.0002518928667996079,0.0,0.0,2.449222904488124e-07,1.7952325145403545,-0.00173385429661721,-0.00326021877117455
199,baseline_sgd_sharp,0.05686434730887413,0.008294206112623215,0.0,0.0,0.0005686922813765705,1.7952325145403545,0.1301116943359375,-0.04603242501616478
200,baseline_sgd_theory_high_variance,-0.0006635899189859629,0.0002689907269086689,0.0,0.0,2.5626820843172027e-07,1.807713399330775,-0.001734727411530912,-0.0032533251214772463
200,baseline_sgd_sharp,0.057248786091804504,0.008638903498649597,0.0,0.0,0.0005432517500594258,1.807713399330775,0.1276630312204361,-0.047960396856069565
201,baseline_sgd_theory_high_variance,-0.0006579572800546885,0.000266972987446934,0.0,0.0,2.535186354180041e-07,1.8240215679009755,-0.0017394815804436803,-0.0032695161644369364
201,baseline_sgd_sharp,0.05849335715174675,0.009273755364120007,0.0,0.0,0.0005818199133500457,1.8240215679009755,0.13140667974948883,-0.04666540399193764
202,baseline_sgd_theory_high_variance,-0.0006615615566261113,0.0002652097027748823,0.0,0.0,2.5625183752708836e-07,1.8363072574138641,-0.001740134321153164,-0.003267427673563361
202,baseline_sgd_sharp,0.05831809341907501,0.008327317424118519,0.0,0.0,0.0006266968557611108,1.8363072574138641,0.12747062742710114,-0.04542038217186928
203,baseline_sgd_theory_high_variance,-0.000658177537843585,0.0002742020587902516,0.0,0.0,2.6136035558010917e-07,1.848074495792389,-0.0017596756806597114,-0.003246696898713708
203,baseline_sgd_sharp,0.05778961628675461,0.00807805173099041,0.0,0.0,0.0005836832569912076,1.848074495792389,0.12469623237848282,-0.04412873089313507
204,baseline_sgd_theory_high_variance,-0.0006599127082154155,0.00027973277610726655,0.0,0.0,2.677429336017667e-07,1.8613513112068176,-0.001762527972459793,-0.003245716914534569
204,baseline_sgd_sharp,0.058108583092689514,0.007764226291328669,0.0,0.0,0.0006186605896800756,1.8613513112068176,0.12284969538450241,-0.043631505221128464
205,baseline_sgd_theory_high_variance,-0.0006524786003865302,0.00027823468553833663,0.0,0.0,2.607954741051799e-07,1.8740455309549968,-0.0017565153539180756,-0.003232761053368449
205,baseline_sgd_sharp,0.05849725008010864,0.008484958671033382,0.0,0.0,0.0006678643985651433,1.8740455309549968,0.12146291136741638,-0.04356002435088158
206,baseline_sgd_theory_high_variance,-0.0006497299764305353,0.00028109599952585995,0.0,0.0,2.703483801269613e-07,1.8870909810066223,-0.0017533637583255768,-0.003243772080168128
206,baseline_sgd_sharp,0.057392146438360214,0.008617761544883251,0.0,0.0,0.0006491484236903489,1.8870909810066223,0.12117767333984375,-0.04262179508805275
207,baseline_sgd_theory_high_variance,-0.0006458216812461615,0.00027223778306506574,0.0,0.0,2.6753451720651356e-07,1.8996857106685638,-0.0017485743155702949,-0.003246341133490205
207,baseline_sgd_sharp,0.0574616938829422,0.007640316616743803,0.0,0.0,0.0005981239955872297,1.8996857106685638,0.11874610930681229,-0.04512957111001015
208,baseline_sgd_theory_high_variance,-0.0006489248480647802,0.00028148607816547155,0.0,0.0,2.808532428844046e-07,1.912183552980423,-0.0017588114133104682,-0.0032571458723396063
208,baseline_sgd_sharp,0.05753500759601593,0.008693987503647804,0.0,0.0,0.0006890660733915865,1.912183552980423,0.11576849222183228,-0.044190872460603714
209,baseline_sgd_theory_high_variance,-0.0006569857941940427,0.00028419503360055387,0.0,0.0,2.872655215924169e-07,1.9274887939294179,-0.0017785243690013885,-0.0032746177166700363
209,baseline_sgd_sharp,0.05816986784338951,0.008092713542282581,0.0,0.0,0.0007242909050546587,1.9274887939294179,0.11532024294137955,-0.04369818791747093
210,baseline_sgd_theory_high_variance,-0.0006705288542434573,0.00028502472559921443,0.0,0.0,2.883906233819289e-07,1.9407132069269817,-0.001779851969331503,-0.0032903908286243677
210,baseline_sgd_sharp,0.058028459548950195,0.007975034415721893,0.0,0.0,0.0007173247286118567,1.9407132069269817,0.11216635257005692,-0.04201783612370491
211,baseline_sgd_theory_high_variance,-0.0006662263767793775,0.00028662075055763125,0.0,0.0,2.942762193924864e-07,1.9548636674880981,-0.0017887785797938704,-0.0032877251505851746
211,baseline_sgd_sharp,0.05778831988573074,0.007644051220268011,0.0,0.0,0.0007443853537552059,1.9548636674880981,0.10928148776292801,-0.04202359542250633
212,baseline_sgd_theory_high_variance,-0.0006635287427343428,0.00029536415240727365,0.0,0.0,2.979051316742698e-07,1.9679060578346252,-0.0017921291291713715,-0.0032580008264631033
212,baseline_sgd_sharp,0.05816776305437088,0.006881986744701862,0.0,0.0,0.000700162083376199,1.9679060578346252,0.10706900805234909,-0.0400993712246418
213,baseline_sgd_theory_high_variance,-0.00065942871151492,0.0002889132883865386,0.0,0.0,2.966868066778261e-07,1.9814135432243347,-0.0017846589908003807,-0.0032470824662595987
213,baseline_sgd_sharp,0.059383273124694824,0.005909965373575687,0.0,0.0,0.0006729422602802515,1.9814135432243347,0.10439568758010864,-0.039763424545526505
214,baseline_sgd_theory_high_variance,-0.0006548322853632271,0.00029772933339700103,0.0,0.0,3.0937343353798497e-07,1.99361718694369,-0.0017769229598343372,-0.003231087466701865
214,baseline_sgd_sharp,0.05942288413643837,0.004863835405558348,0.0,0.0,0.000668216438498348,1.99361718694369,0.09918677806854248,-0.04024617001414299
215,baseline_sgd_theory_high_variance,-0.0006565697840414941,0.00028791246586479247,0.0,0.0,3.0804264383732516e-07,2.007073958714803,-0.0017910683527588844,-0.0032262566965073347
215,baseline_sgd_sharp,0.059355974197387695,0.006078262813389301,0.0,0.0,0.0006779224495403469,2.007073958714803,0.09887056797742844,-0.041913408786058426
216,baseline_sgd_theory_high_variance,-0.0006595228333026171,0.0002870579482987523,0.0,0.0,3.0653143312520115e-07,2.0218746761480966,-0.0018072618404403329,-0.0032340530306100845
216,baseline_sgd_sharp,0.06059243157505989,0.006847127806395292,0.0,0.0,0.0006704214029014111,2.0218746761480966,0.09996906667947769,-0.04210098460316658
217,baseline_sgd_theory_high_variance,-0.0006649941205978394,0.0002894475474022329,0.0,0.0,3.130365087145037e-07,2.036358575026194,-0.0018107848009094596,-0.0032139213290065527
217,baseline_sgd_sharp,0.0613955520093441,0.006959320046007633,0.0,0.0,0.0007275356911122799,2.036358575026194,0.10058387368917465,-0.041586924344301224
218,baseline_sgd_theory_high_variance,-0.0006686009000986814,0.0002993268135469407,0.0,0.0,3.340908278914867e-07,2.050760507583618,-0.0018232561415061355,-0.003214249387383461
218,baseline_sgd_sharp,0.0621253103017807,0.00826621800661087,0.0,0.0,0.0007346458733081818,2.050760507583618,0.09933480620384216,-0.04071999713778496
219,baseline_sgd_theory_high_variance,-0.000665826431941241,0.00031142737134359777,0.0,0.0,3.478460541828099e-07,2.065086007118225,-0.001840586424805224,-0.0032134896609932184
219,baseline_sgd_sharp,0.06216071546077728,0.008439763449132442,0.0,0.0,0.0007271455251611769,2.065086007118225,0.09861171245574951,-0.040012799203395844
220,baseline_sgd_theory_high_variance,-0.0006722835823893547,0.0003065876371692866,0.0,0.0,3.469628779839695e-07,2.078466216723124,-0.0018472326919436455,-0.0032165024895220995
220,baseline_sgd_sharp,0.06303978711366653,0.008926118724048138,0.0,0.0,0.0006598387262783945,2.078466216723124,0.0965220257639885,-0.037671204656362534
221,baseline_sgd_theory_high_variance,-0.0006718828226439655,0.0003144928487017751,0.0,0.0,3.5439168755146966e-07,2.092331349849701,-0.0018596552545204759,-0.0032156044617295265
221,baseline_sgd_sharp,0.06313121318817139,0.008622683584690094,0.0,0.0,0.0006253175670281053,2.092331349849701,0.09447738528251648,-0.03566528484225273
222,baseline_sgd_theory_high_variance,-0.0006635266472585499,0.0003124024369753897,0.0,0.0,3.664318057872151e-07,2.105211158593496,-0.0018385403091087937,-0.003197477199137211
222,baseline_sgd_sharp,0.06297937780618668,0.007965904660522938,0.0,0.0,0.0006494480767287314,2.105211158593496,0.08920308947563171,-0.03620573878288269
223,baseline_sgd_theory_high_variance,-0.0006478196009993553,0.0003171746211592108,0.0,0.0,3.656087699255295e-07,2.118352254231771,-0.0018245329847559333,-0.003163764486089349
223,baseline_sgd_sharp,0.06410659104585648,0.009121098555624485,0.0,0.0,0.0007193403434939682,2.118352254231771,0.0850766971707344,-0.03518364951014519
224,baseline_sgd_theory_high_variance,-0.0006443895399570465,0.00030569607042707503,0.0,0.0,3.613806995872437e-07,2.1334701975186667,-0.0018169563263654709,-0.003168584778904915
224,baseline_sgd_sharp,0.0627497136592865,0.008801109157502651,0.0,0.0,0.0006938435253687203,2.1334701975186667,0.08166877180337906,-0.03847624734044075
225,baseline_sgd_theory_high_variance,-0.000650324858725071,0.00030084323952905834,0.0,0.0,3.5370757700547983e-07,2.1476054390271506,-0.0018165832152590156,-0.0032055045012384653
225,baseline_sgd_sharp,0.06237059086561203,0.009844372980296612,0.0,0.0,0.0006697727367281914,2.1476054390271506,0.0786856934428215,-0.03606608882546425
226,baseline_sgd_theory_high_variance,-0.0006584043148905039,0.0003041770542040467,0.0,0.0,3.578343239496462e-07,2.16228848695755,-0.0018153038108721375,-0.0031980816274881363
226,baseline_sgd_sharp,0.06251738220453262,0.009481942281126976,0.0,0.0,0.0005879577365703881,2.16228848695755,0.07874879986047745,-0.0366685651242733
227,baseline_sgd_theory_high_variance,-0.0006527922814711928,0.00030105686164461076,0.0,0.0,3.4162508200097363e-07,2.178991516431173,-0.0018257192568853498,-0.0032093741465359926
227,baseline_sgd_sharp,0.06171608716249466,0.01016175840049982,0.0,0.0,0.0006715043564327061,2.178991516431173,0.08021422475576401,-0.039559416472911835
228,baseline_sgd_theory_high_variance,-0.0006616468308493495,0.00029443923267535865,0.0,0.0,3.456530919265788e-07,2.1928170919418335,-0.001831440138630569,-0.003208171809092164
228,baseline_sgd_sharp,0.061025261878967285,0.01155060064047575,0.0,0.0,0.0006691005546599627,2.1928170919418335,0.07641015201807022,-0.03578852862119675
229,baseline_sgd_theory_high_variance,-0.0006539443274959922,0.0003054692642763257,0.0,0.0,3.545466142895748e-07,2.206071456273397,-0.0018212435534223914,-0.003187264548614621
229,baseline_sgd_sharp,0.06094672903418541,0.010505231097340584,0.0,0.0,0.0005814682808704674,2.206071456273397,0.07175447791814804,-0.03579770401120186
230,baseline_sgd_theory_high_variance,-0.0006433199741877615,0.0003165792440995574,0.0,0.0,3.6859793794974394e-07,2.220298111438751,-0.0018175998702645302,-0.0031730246264487505
230,baseline_sgd_sharp,0.060088515281677246,0.010667256079614162,0.0,0.0,0.0005657324800267816,2.220298111438751,0.06803350150585175,-0.03495028242468834
231,baseline_sgd_theory_high_variance,-0.0006429373752325773,0.00033537307172082365,0.0,0.0,3.849620497931028e-07,2.235713005065918,-0.0018121454631909728,-0.0031700264662504196
231,baseline_sgd_sharp,0.059474971145391464,0.011407365091145039,0.0,0.0,0.0005248875240795314,2.235713005065918,0.06551545858383179,-0.03665294125676155
232,baseline_sgd_theory_high_variance,-0.0006358949467539787,0.00033675285521894693,0.0,0.0,3.919549556030688e-07,2.248781144618988,-0.00179678900167346,-0.0031541509088128805
232,baseline_sgd_sharp,0.05999651923775673,0.011029770597815514,0.0,0.0,0.0005282129277475178,2.248781144618988,0.06111539527773857,-0.03712942823767662
233,baseline_sgd_theory_high_variance,-0.0006483632605522871,0.0003398677217774093,0.0,0.0,3.887274715452804e-07,2.2633211811383567,-0.001799977384507656,-0.003172941505908966
233,baseline_sgd_sharp,0.06074614077806473,0.011006483808159828,0.0,0.0,0.000624238105956465,2.2633211811383567,0.057791247963905334,-0.0373295359313488
234,baseline_sgd_theory_high_variance,-0.0006474850233644247,0.0003438878047745675,0.0,0.0,3.957585477110115e-07,2.2791086435317993,-0.0017803622176870704,-0.003190245246514678
234,baseline_sgd_sharp,0.05945579707622528,0.011080984026193619,0.0,0.0,0.0006310992757789791,2.2791086435317993,0.055398404598236084,-0.03840137645602226
235,baseline_sgd_theory_high_variance,-0.0006550169200636446,0.00036622205516323447,0.0,0.0,4.15901553196818e-07,2.2945706049601235,-0.0017956160008907318,-0.0032168810721486807
235,baseline_sgd_sharp,0.059464529156684875,0.011853466741740704,0.0,0.0,0.000598288606852293,2.2945706049601235,0.054390083998441696,-0.0409504696726799
236,baseline_sgd_theory_high_variance,-0.0006483908509835601,0.0003701410023495555,0.0,0.0,4.273551041933388e-07,2.3089029590288797,-0.0017713106935843825,-0.0031833190005272627
236,baseline_sgd_sharp,0.060432739555835724,0.010626672767102718,0.0,0.0,0.0005385756376199424,2.3089029590288797,0.052431631833314896,-0.039084192365407944
237,baseline_sgd_theory_high_variance,-0.0006587902898900211,0.00038451020373031497,0.0,0.0,4.497370866829442e-07,2.3261117935180664,-0.0017786143580451608,-0.0032118784729391336
237,baseline_sgd_sharp,0.0622384138405323,0.010827766731381416,0.0,0.0,0.00056831183610484,2.3261117935180664,0.05429389700293541,-0.038656581193208694
238,baseline_sgd_theory_high_variance,-0.0006595684681087732,0.0003876198024954647,0.0,0.0,4.6007190235286544e-07,2.3408262928326926,-0.001790621317923069,-0.0032043822575360537
238,baseline_sgd_sharp,0.060494184494018555,0.011697503738105297,0.0,0.0,0.0005814498290419579,2.3408262928326926,0.05155972018837929,-0.041002172976732254
239,baseline_sgd_theory_high_variance,-0.0006572718266397715,0.00038425513776019216,0.0,0.0,4.7187836571538355e-07,2.3548462192217507,-0.0017703231424093246,-0.003215440781787038
239,baseline_sgd_sharp,0.06025860831141472,0.013308187015354633,0.0,0.0,0.0006224660901352763,2.3548462192217507,0.048005249351263046,-0.04294209182262421
240,baseline_sgd_theory_high_variance,-0.0006499711889773607,0.0003747685987036675,0.0,0.0,4.6456932523142314e-07,2.369586487611135,-0.001762898056767881,-0.0031978331971913576
240,baseline_sgd_sharp,0.05990235134959221,0.01247626356780529,0.0,0.0,0.0006642200169153512,2.369586487611135,0.04507502540946007,-0.043043315410614014
241,baseline_sgd_theory_high_variance,-0.0006418629200197756,0.0003777842503041029,0.0,0.0,4.5079445953888353e-07,2.383682052294413,-0.0017475135391578078,-0.0031860258895903826
241,baseline_sgd_sharp,0.06018497049808502,0.01223511341959238,0.0,0.0,0.0006106106447987258,2.383682052294413,0.04154692962765694,-0.04212232306599617
242,baseline_sgd_theory_high_variance,-0.000636272830888629,0.0003943013143725693,0.0,0.0,4.7200305175465473e-07,2.4006932576497397,-0.0017277220031246543,-0.0031570428982377052
242,baseline_sgd_sharp,0.061467494815588,0.01323844213038683,0.0,0.0,0.0007082258234731853,2.4006932576497397,0.04068742319941521,-0.03836726024746895
243,baseline_sgd_theory_high_variance,-0.0006244831602089107,0.0003954121784772724,0.0,0.0,4.811886924471764e-07,2.414395570755005,-0.0017170216888189316,-0.0031217634677886963
243,baseline_sgd_sharp,0.06093035638332367,0.012948445044457912,0.0,0.0,0.0006891894736327231,2.414395570755005,0.03662703558802605,-0.040142714977264404
244,baseline_sgd_theory_high_variance,-0.0006288857548497617,0.00039745087269693613,0.0,0.0,4.859429623138567e-07,2.430107831954956,-0.0017429025610908866,-0.003146493574604392
244,baseline_sgd_sharp,0.06055779010057449,0.010297579690814018,0.0,0.0,0.0006788086611777544,2.430107831954956,0.03443225100636482,-0.040337737649679184
245,baseline_sgd_theory_high_variance,-0.0006394519004970789,0.00040907811489887536,0.0,0.0,4.909336439595791e-07,2.445873518784841,-0.0017494140192866325,-0.0031378529965877533
245,baseline_sgd_sharp,0.06126616895198822,0.009907991625368595,0.0,0.0,0.0006881022709421813,2.445873518784841,0.03141983225941658,-0.03830164670944214
246,baseline_sgd_theory_high_variance,-0.0006420500576496124,0.00039971753722056746,0.0,0.0,4.940718554280465e-07,2.4614583055178323,-0.0017457284266129136,-0.0031246442813426256
246,baseline_sgd_sharp,0.06134830042719841,0.008957348763942719,0.0,0.0,0.0006409447523765266,2.4614583055178323,0.029159313067793846,-0.03836853802204132
247,baseline_sgd_theory_high_variance,-0.0006474392139352858,0.0004007102979812771,0.0,0.0,5.057515863882145e-07,2.476572593053182,-0.001760357990860939,-0.003142297500744462
247,baseline_sgd_sharp,0.060214851051568985,0.010080375708639622,0.0,0.0,0.000639012549072504,2.476572593053182,0.02525675855576992,-0.04166596010327339
248,baseline_sgd_theory_high_variance,-0.0006552210543304682,0.000405381026212126,0.0,0.0,5.225741119829763e-07,2.4934555689493814,-0.0017545870505273342,-0.0031593414023518562
248,baseline_sgd_sharp,0.062096886336803436,0.009756640531122684,0.0,0.0,0.0006546713993884623,2.4934555689493814,0.023692073300480843,-0.04200391471385956
249,baseline_sgd_theory_high_variance,-0.0006508148508146405,0.0004069783608429134,0.0,0.0,5.226769985711144e-07,2.507780651251475,-0.0017285725334659219,-0.0031340571586042643
249,baseline_sgd_sharp,0.06312859058380127,0.009435498155653477,0.0,0.0,0.000604605651460588,2.507780651251475,0.018481815233826637,-0.041360240429639816
250,baseline_sgd_theory_high_variance,-0.0006642242660745978,0.00041569198947399855,0.0,0.0,5.387769874687365e-07,2.522245724995931,-0.0017151582287624478,-0.0031340031418949366
250,baseline_sgd_sharp,0.06397402286529541,0.008752456866204739,0.0,0.0,0.0006187466788105667,2.522245724995931,0.013771901838481426,-0.04082011803984642
251,baseline_sgd_theory_high_variance,-0.0006592857534997165,0.00042279125773347914,0.0,0.0,5.501333362190053e-07,2.537970860799154,-0.0017045695567503572,-0.0031342015136033297
251,baseline_sgd_sharp,0.0640186220407486,0.008093079552054405,0.0,0.0,0.000638247060123831,2.537970860799154,0.013017225079238415,-0.03877028450369835
252,baseline_sgd_theory_high_variance,-0.0006509326049126685,0.00042646535439416766,0.0,0.0,5.378241780817916e-07,2.5528201262156167,-0.0016923039220273495,-0.003089790465310216
252,baseline_sgd_sharp,0.06396567821502686,0.0076761627569794655,0.0,0.0,0.000598102284129709,2.5528201262156167,0.006683532614260912,-0.03771161660552025
253,baseline_sgd_theory_high_variance,-0.0006498014554381371,0.00044187993626110256,0.0,0.0,5.707679520128295e-07,2.5678512255350747,-0.0016848804662004113,-0.0031077826861292124
253,baseline_sgd_sharp,0.06472202390432358,0.00794950406998396,0.0,0.0,0.0006260151276364923,2.5678512255350747,0.003672166960313916,-0.037460021674633026
254,baseline_sgd_theory_high_variance,-0.000634628115221858,0.0004257900291122496,0.0,0.0,5.602564669970889e-07,2.5815290013949075,-0.0016622379189357162,-0.0030934091191738844
254,baseline_sgd_sharp,0.06560330837965012,0.006802257150411606,0.0,0.0,0.0005933609209023416,2.5815290013949075,-0.00024993871920742095,-0.03768506273627281
255,baseline_sgd_theory_high_variance,-0.000632183626294136,0.00044111558236181736,0.0,0.0,5.733822376896569e-07,2.5961207350095115,-0.0016408659284934402,-0.0030840716790407896
255,baseline_sgd_sharp,0.0660448893904686,0.006025438196957111,0.0,0.0,0.0005857800715602934,2.5961207350095115,-0.004959550220519304,-0.03666691109538078
256,baseline_sgd_theory_high_variance,-0.0006195239257067442,0.0004515278269536793,0.0,0.0,5.680524850504298e-07,2.612627307573954,-0.001621551695279777,-0.003059153677895665
256,baseline_sgd_sharp,0.06596741080284119,0.006510889157652855,0.0,0.0,0.0005818092613480985,2.612627307573954,-0.006588398013263941,-0.03802156075835228
257,baseline_sgd_theory_high_variance,-0.0006108938250690699,0.0004439174081198871,0.0,0.0,5.494835590980074e-07,2.62759268283844,-0.001606329926289618,-0.003053876804187894
257,baseline_sgd_sharp,0.06659839302301407,0.008115866221487522,0.0,0.0,0.0005940534174442291,2.62759268283844,-0.009986293502151966,-0.03744085505604744
258,baseline_sgd_theory_high_variance,-0.0006055689882487059,0.0004295094113331288,0.0,0.0,5.373805720410019e-07,2.6451282103856406,-0.0015996290603652596,-0.003084935247898102
258,baseline_sgd_sharp,0.06611279398202896,0.008259252645075321,0.0,0.0,0.0005470144678838551,2.6451282103856406,-0.009343988262116909,-0.03625690937042236
259,baseline_sgd_theory_high_variance,-0.0006069003720767796,0.00044740590965375304,0.0,0.0,5.541397740671528e-07,2.660563508669535,-0.0015899697318673134,-0.003071535611525178
259,baseline_sgd_sharp,0.0660814419388771,0.008203250356018543,0.0,0.0,0.0005831605521962047,2.660563508669535,-0.010042008943855762,-0.03653143718838692
260,baseline_sgd_theory_high_variance,-0.0005875173956155777,0.0004346163186710328,0.0,0.0,5.366855475585908e-07,2.6765405734380088,-0.0015725231496617198,-0.0030701979994773865
260,baseline_sgd_sharp,0.06752341985702515,0.0077393027022480965,0.0,0.0,0.0005407925345934927,2.6765405734380088,-0.009916908107697964,-0.036438122391700745
261,baseline_sgd_theory_high_variance,-0.000587162678129971,0.0004434321017470211,0.0,0.0,5.593736318587617e-07,2.6930243770281472,-0.001548463013023138,-0.0030692561995238066
261,baseline_sgd_sharp,0.06910126656293869,0.0071607427671551704,0.0,0.0,0.0005224769120104611,2.6930243770281472,-0.012469776906073093,-0.03707519546151161
262,baseline_sgd_theory_high_variance,-0.0005808825371786952,0.0004176872898824513,0.0,0.0,5.379614549383405e-07,2.7077458103497825,-0.0015260310610756278,-0.0030784073751419783
262,baseline_sgd_sharp,0.06780970841646194,0.0072477394714951515,0.0,0.0,0.0005587153718806803,2.7077458103497825,-0.017622610554099083,-0.04118663817644119
263,baseline_sgd_theory_high_variance,-0.0005694340215995908,0.0004322244203649461,0.0,0.0,5.468434096655983e-07,2.724031448364258,-0.001512086600996554,-0.0030447233002632856
263,baseline_sgd_sharp,0.06701261550188065,0.0059687248431146145,0.0,0.0,0.0006037128623574972,2.724031448364258,-0.021265195682644844,-0.04501570761203766
264,baseline_sgd_theory_high_variance,-0.0005697024171240628,0.00043892997200600803,0.0,0.0,5.59580143999483e-07,2.739788293838501,-0.0015200910856947303,-0.003038758412003517
264,baseline_sgd_sharp,0.06575404107570648,0.005701723508536816,0.0,0.0,0.0006090648821555078,2.739788293838501,-0.024708159267902374,-0.04981756582856178
265,baseline_sgd_theory_high_variance,-0.0005805849214084446,0.00042230752296745777,0.0,0.0,5.321024332261004e-07,2.758153220017751,-0.0015196750173345208,-0.0030567708890885115
265,baseline_sgd_sharp,0.06600627303123474,0.004297070205211639,0.0,0.0,0.0005730796256102622,2.758153220017751,-0.026721015572547913,-0.04852360114455223
266,baseline_sgd_theory_high_variance,-0.0005565451574511826,0.00042593732359819114,0.0,0.0,5.403867930908746e-07,2.7741676370302835,-0.001502829953096807,-0.0029965846333652735
266,baseline_sgd_sharp,0.06835205107927322,0.00463399151340127,0.0,0.0,0.000551623641513288,2.7741676370302835,-0.02918674610555172,-0.045402780175209045
267,baseline_sgd_theory_high_variance,-0.0005599504220299423,0.0004159279342275113,0.0,0.0,5.380045990932558e-07,2.7882221738497415,-0.0014978594845160842,-0.003001465694978833
267,baseline_sgd_sharp,0.06650976091623306,0.005251031368970871,0.0,0.0,0.0004828358069062233,2.7882221738497415,-0.03545413911342621,-0.0471733994781971
268,baseline_sgd_theory_high_variance,-0.0005559296696446836,0.0004253301303833723,0.0,0.0,5.461110390569957e-07,2.802471657594045,-0.001487272442318499,-0.002983337501063943
268,baseline_sgd_sharp,0.06527173519134521,0.005658797454088926,0.0,0.0,0.0005430183373391628,2.802471657594045,-0.04125850647687912,-0.04869413003325462
269,baseline_sgd_theory_high_variance,-0.0005577199626713991,0.0004300923610571772,0.0,0.0,5.671414555763477e-07,2.8186410864194236,-0.0014905711868777871,-0.0029989788308739662
269,baseline_sgd_sharp,0.06583309173583984,0.005839531309902668,0.0,0.0,0.0005780843202956021,2.8186410864194236,-0.0440073199570179,-0.04750152304768562
270,baseline_sgd_theory_high_variance,-0.00056272535584867,0.0004263741138856858,0.0,0.0,5.734125920753286e-07,2.8365203738212585,-0.001490678172558546,-0.0029874928295612335
270,baseline_sgd_sharp,0.06678197532892227,0.007247753906995058,0.0,0.0,0.0005799038917757571,2.8365203738212585,-0.04493969678878784,-0.047860607504844666
271,baseline_sgd_theory_high_variance,-0.0005470633041113615,0.0004257606924511492,0.0,0.0,5.905760644964175e-07,2.8510597348213196,-0.0014727168017998338,-0.0029514057096093893
271,baseline_sgd_sharp,0.06568661332130432,0.009082266129553318,0.0,0.0,0.0006585326045751572,2.8510597348213196,-0.05224109813570976,-0.04991130903363228
